,_step,train_ppl
0,4,1422.1987465058855
1,5,1092.2285079252986
2,6,935.6431586329795
3,7,840.471527428896
4,8,772.89859863275
5,9,716.0212915833014
6,10,665.7240975179702
7,11,626.238556312859
8,12,592.7073885312769
9,13,562.4600065251097
10,14,537.2001487872267
11,15,514.1853527422438
12,16,493.7651401541845
13,17,475.35927192161455
14,18,457.96768812267516
15,19,443.41093026108217
16,20,429.5476413619814
17,21,416.9336637684201
18,22,404.790333290548
19,23,393.53188922404973
20,24,383.46377332248716
21,25,374.23032439890915
22,26,364.8220109126118
23,27,356.4129290586931
24,28,348.31584983012146
25,29,340.656182419738
26,30,333.6837544062122
27,31,326.3733902692774
28,32,319.72038793442493
29,33,313.6893254121098
30,34,307.7378642508589
31,35,301.9497622383085
32,36,296.71929034689725
33,37,291.6050837694337
34,38,286.07878420136035
35,39,281.13637728094744
36,40,276.63749988991077
37,41,271.8253583844699
38,42,266.7729928956747
39,43,262.92504424905667
40,44,258.56147327873185
41,45,254.73654854672887
42,46,250.350018325663
43,47,246.69729884540598
44,48,243.18263871838408
45,49,239.3519276325423
46,50,235.84036433771522
47,51,232.4170378279156
48,52,228.7988642090351
49,53,225.76847244443712
50,54,222.60634028611767
51,55,219.74552919488448
52,56,216.619908418527
53,57,213.42290847117923
54,58,210.43024904508158
55,59,207.69064152501176
56,60,204.91766303587067
57,61,202.181603652457
58,62,199.4931390860442
59,63,196.89753240297375
60,64,194.72399488301454
61,65,191.88895878790655
62,66,189.6054451129489
63,67,187.13948188182283
64,68,185.07733440805382
65,69,182.80839256521847
66,70,180.52989348830604
67,71,178.6857256965386
68,72,176.53969540745194
69,73,174.7168321394071
70,74,172.5594658384242
71,75,170.85024828516887
72,76,168.9147770078183
73,77,167.2809215492572
74,78,165.54547430760564
75,79,163.65802660047962
76,80,162.0342492578031
77,81,160.13870179289685
78,82,158.46708229090538
79,83,156.81181261304232
80,84,155.44180213259105
81,85,153.6345568907344
82,86,152.42220955430284
83,87,151.01980514553543
84,88,149.7917858207936
85,89,148.3100760040455
86,90,146.73031256190504
87,91,145.3270746245367
88,92,143.99149121295488
89,93,142.66258407038953
90,94,141.4643225593531
91,95,140.12561313477525
92,96,139.06234044810336
93,97,137.83341785058585
94,98,136.53530163785558
95,99,135.60856586363457
96,100,134.24128680698374
97,101,133.07180296854602
98,102,131.97096810027443
99,103,131.10757587117016
