,_step,training_loss
0,3,2.307953837075467
1,4,2.2169353290915743
2,5,1.8676881589360836
3,6,1.4542960332654942
4,7,1.1647155397990618
5,8,0.9742700710479639
6,9,0.8413211324575868
7,10,0.7430032143460662
8,11,0.667238939037201
9,12,0.6071211512027773
10,13,0.5582102445651219
11,14,0.5179588713371424
12,15,0.4844059236268245
13,16,0.456242217882864
14,17,0.432140390184134
15,18,0.41133086564444277
16,19,0.3932521293031127
17,20,0.37726799914958886
18,21,0.36298745727615317
19,22,0.35011440791936316
20,23,0.3384404837894541
21,24,0.32774791928496694
22,25,0.31776225048977175
23,26,0.30852875602779106
24,27,0.29993044383236084
25,28,0.29172711490568065
26,29,0.28403678924035924
27,30,0.276684276203611
28,31,0.269742380295481
29,32,0.2631140086315334
30,33,0.25675832211717103
31,34,0.2506498715230651
32,35,0.24480191249646613
33,36,0.23922907059063028
34,37,0.23377910974437494
35,38,0.2285630878831532
36,39,0.2235234931651463
37,40,0.21856817109053578
38,41,0.21389959967022004
39,42,0.20930217841922094
40,43,0.20491881754352595
41,44,0.20064360275070295
42,45,0.19641616433731782
43,46,0.19237870875515664
44,47,0.1884929306312665
45,48,0.18472618781236697
46,49,0.1809424501079232
47,50,0.17734844558465201
48,51,0.17380851538959088
49,52,0.17036412465674028
50,53,0.16709151447041712
51,54,0.16387802235353222
52,55,0.16079362175230788
53,56,0.15769906448466436
54,57,0.15474542932533253
55,58,0.15195440664601478
56,59,0.14923150062179769
57,60,0.14644842946739084
58,61,0.14378899389079638
59,62,0.14124340230404442
60,63,0.1387930496462754
61,64,0.1363588411654872
62,65,0.13406778659933666
63,66,0.13173900522402862
64,67,0.12952782258168974
65,68,0.127368789952574
66,69,0.1252470561213839
67,70,0.12324362945582058
68,71,0.1212076403772526
69,72,0.11931251877470057
70,73,0.117335799525478
71,74,0.1155250122997044
72,75,0.11375570409238212
73,76,0.11195916402886417
74,77,0.11042106933971203
75,78,0.10860642471483775
76,79,0.10698306449710815
77,80,0.10545844850001304
78,81,0.10395212659735416
79,82,0.10247508138577059
80,83,0.1009914361035773
81,84,0.09956793218994064
82,85,0.0982358038171268
83,86,0.09680717478571797
84,87,0.09557496884595483
85,88,0.09420309924701256
86,89,0.0930031417354719
87,90,0.09173333552727567
88,91,0.09053205045412725
89,92,0.08941808845331548
90,93,0.08824024984100734
91,94,0.08717430026721218
92,95,0.08600361090796843
93,96,0.0850132155353263
94,97,0.08394156109247762
95,98,0.08291097645407547
96,99,0.08192502386343758
97,100,0.08097314848495063
98,101,0.0800303155615894
99,102,0.07916454696801425
100,103,0.07815913363759007
