,_step,train_accuracy
0,4,0.0072999997064471245
1,5,0.011279999278485775
2,6,0.01155999954789877
3,7,0.011659999378025532
4,8,0.01237999927252531
5,9,0.012240000069141388
6,10,0.01387999951839447
7,11,0.013199999928474426
8,12,0.01363999955356121
9,13,0.013139999471604824
10,14,0.013859999366104603
11,15,0.01435999944806099
12,16,0.0150599991902709
13,17,0.013859999366104603
14,18,0.01489999983459711
15,19,0.015039999969303608
16,20,0.015720000490546227
17,21,0.016519999131560326
18,22,0.01616000011563301
19,23,0.01754000037908554
20,24,0.01743999868631363
21,25,0.01865999959409237
22,26,0.018400000408291817
23,27,0.018439998850226402
24,28,0.020099999383091927
25,29,0.019919998943805695
26,30,0.021379999816417694
27,31,0.021359998732805252
28,32,0.021119998767971992
29,33,0.02255999855697155
30,34,0.022760000079870224
31,35,0.021959999576210976
32,36,0.022839998826384544
33,37,0.0236200001090765
34,38,0.025599999353289604
35,39,0.024939998984336853
36,40,0.026359999552369118
37,41,0.02451999858021736
38,42,0.02727999910712242
39,43,0.027139998972415924
40,44,0.027239998802542686
41,45,0.026959998533129692
42,46,0.02725999988615513
43,47,0.02757999859750271
44,48,0.02807999961078167
45,49,0.028699999675154686
46,50,0.029919998720288277
47,51,0.030779998749494553
48,52,0.03189999982714653
49,53,0.03165999799966812
50,54,0.03295999765396118
51,55,0.0318400003015995
52,56,0.03345999866724014
53,57,0.03337999805808067
54,58,0.03548000007867813
55,59,0.03563999757170677
56,60,0.03596000000834465
57,61,0.03807999938726425
58,62,0.03813999891281128
59,63,0.03977999836206436
60,64,0.04081999883055687
61,65,0.04169999808073044
62,66,0.04129999876022339
63,67,0.04265999794006348
64,68,0.04437999799847603
65,69,0.04470000043511391
66,70,0.04429999738931656
67,71,0.046560000628232956
68,72,0.04845999926328659
69,73,0.04601999744772911
70,74,0.048179998993873596
71,75,0.050859998911619186
72,76,0.0508200004696846
73,77,0.05257999897003174
74,78,0.05365999788045883
75,79,0.05485999956727028
76,80,0.05412000045180321
77,81,0.056599996984004974
78,82,0.057739999145269394
79,83,0.05920000001788139
80,84,0.059279996901750565
81,85,0.060259997844696045
82,86,0.06217999756336212
83,87,0.06255999952554703
84,88,0.0618399977684021
85,89,0.06273999810218811
86,90,0.0648999959230423
87,91,0.06560000032186508
88,92,0.06595999747514725
89,93,0.06678000092506409
90,94,0.06870000064373016
91,95,0.06904000043869019
92,96,0.0715399980545044
93,97,0.07372000068426132
94,98,0.07635999470949173
95,99,0.07763999700546265
96,100,0.07663999497890472
97,101,0.0788399949669838
98,102,0.07575999945402145
99,103,0.07937999814748764
