,_step,training_loss
0,3,10.937697508146085
1,4,4.385948665306696
2,5,3.5077307614524043
3,6,3.1643914145886747
4,7,2.899381043660976
5,8,2.646298559120549
6,9,2.414973992520891
7,10,2.1896737021253543
8,11,1.9706946169323933
9,12,1.7722935289373178
10,13,1.540151387834183
11,14,1.3376805033830121
12,15,1.1793834658534936
13,16,0.9962433702348138
14,17,0.7858956466093088
15,18,0.6680166650458675
16,19,0.5584116972544614
17,20,0.4339108097050196
18,21,0.3895348069994041
19,22,0.35456606934366325
20,23,0.2922978283422987
21,24,0.2521208643798938
22,25,0.2803413191491076
23,26,0.19873915452633978
24,27,0.16128556388418389
25,28,0.1609518676996231
26,29,0.14186486209292545
27,30,0.12267194697847757
28,31,0.11128612268535072
29,32,0.12038000035183051
30,33,0.13846238303329328
31,34,0.10948991680713109
32,35,0.09023050154985675
33,36,0.16028697775376727
34,37,0.13477591988737778
35,38,0.11460543855014817
36,39,0.10990942289095249
37,40,0.08267261986346806
38,41,0.09105452156775748
39,42,0.08392048567828848
40,43,0.08771117265953128
41,44,0.06999449470125692
42,45,0.06378434328338527
43,46,0.06851059793616118
44,47,0.09336665479223365
45,48,0.07752391367512362
46,49,0.06761566732707612
47,50,0.07361392594416581
48,51,0.08107381633213719
49,52,0.07417231334178039
50,53,0.06948621941925696
51,54,0.08898557326101396
52,55,0.06839470535068942
53,56,0.05411093330006008
54,57,0.047942336866646396
55,58,0.05390488012167423
56,59,0.04377294949891851
57,60,0.04144497765728351
58,61,0.03803586999140204
59,62,0.03900200405629718
60,63,0.036978805583575386
61,64,0.036309899644964304
62,65,0.03952407006762655
63,66,0.05182992277102416
64,67,0.03582948243038257
65,68,0.0346184863811335
66,69,0.030525974623854164
67,70,0.027355081986223856
68,71,0.020242304701055577
69,72,0.02441007503391127
70,73,0.018415742702192633
71,74,0.015065672026206966
72,75,0.01564776445398062
73,76,0.017164041643807144
74,77,0.01792946688832639
75,78,0.014903557639869164
76,79,0.012376229216441718
77,80,0.011523115353638251
78,81,0.014548379135482748
79,82,0.016146774332814962
80,83,0.010876261085123563
81,84,0.012999774533180434
82,85,0.01743765939202736
83,86,0.020982119975887868
84,87,0.01990380445066506
85,88,0.01748738394748858
86,89,0.015020120513948191
87,90,0.0107175122064156
88,91,0.006321074340365651
89,92,0.0067725606352972735
90,93,0.00824892077026466
91,94,0.00615104417285502
92,95,0.006514388012986057
93,96,0.007414480385681986
94,97,0.006154016031787786
95,98,0.0063923223496741045
96,99,0.0076602504114628425
97,100,0.004532971151653663
98,101,0.004692668278990855
99,102,0.006253271252731197
100,103,0.005399215415928035
