,_step,train_accuracy
0,4,0.10658333450555801
1,5,0.09736666828393936
2,6,0.10220000147819519
3,7,0.09915000200271606
4,8,0.11236666887998581
5,9,0.09934999793767929
6,10,0.11231666803359985
7,11,0.10445000231266022
8,12,0.09863333404064178
9,13,0.09751667082309723
10,14,0.09863333404064178
11,15,0.11236666887998581
12,16,0.1023833379149437
13,17,0.10445000231266022
14,18,0.09733333438634872
15,19,0.10441666841506958
16,20,0.10441666841506958
17,21,0.11236666887998581
18,22,0.10460000485181808
19,23,0.10448333621025085
20,24,0.11236666887998581
21,25,0.09733333438634872
22,26,0.11240000277757645
23,27,0.09915000200271606
24,28,0.09041666984558105
25,29,0.09950000047683716
26,30,0.10218333452939987
27,31,0.09870000183582306
28,32,0.0986500009894371
29,33,0.09736666828393936
30,34,0.10218333452939987
31,35,0.11236666887998581
32,36,0.09931667149066925
33,37,0.11236666887998581
34,38,0.11243333667516708
35,39,0.09915000200271606
36,40,0.09751667082309723
37,41,0.09896666556596756
38,42,0.10218333452939987
39,43,0.09863333404064178
40,44,0.09936666488647461
41,45,0.09871666878461838
42,46,0.10218333452939987
43,47,0.10451667010784149
44,48,0.09883333742618561
45,49,0.09751667082309723
46,50,0.09930000454187393
47,51,0.11236666887998581
48,52,0.11236666887998581
49,53,0.10441666841506958
50,54,0.10460000485181808
51,55,0.09875000268220901
52,56,0.11238333582878113
53,57,0.09066666662693024
54,58,0.09871666878461838
55,59,0.11254999786615372
56,60,0.10221666842699051
57,61,0.09736666828393936
58,62,0.09930000454187393
59,63,0.09870000183582306
60,64,0.09871666878461838
61,65,0.09915000200271606
62,66,0.09751667082309723
63,67,0.10441666841506958
64,68,0.10460000485181808
65,69,0.11236666887998581
66,70,0.10464999824762344
67,71,0.09755000472068787
68,72,0.09968333691358566
69,73,0.09871666878461838
70,74,0.09736666828393936
71,75,0.09751667082309723
72,76,0.09930000454187393
73,77,0.11236666887998581
74,78,0.09768333286046982
75,79,0.09915000200271606
76,80,0.10221666842699051
77,81,0.11243333667516708
78,82,0.10240000486373901
79,83,0.09753333777189255
80,84,0.09871666878461838
81,85,0.11240000277757645
82,86,0.09751667082309723
83,87,0.09863333404064178
84,88,0.09871666878461838
85,89,0.09751667082309723
86,90,0.10218333452939987
87,91,0.10218333452939987
88,92,0.11241666972637177
89,93,0.09863333404064178
90,94,0.09930000454187393
91,95,0.10473333299160004
92,96,0.09061666578054428
93,97,0.09863333404064178
94,98,0.09943333268165588
95,99,0.09871666878461838
96,100,0.09736666828393936
97,101,0.09751667082309723
98,102,0.09871666878461838
99,103,0.09886667132377625
