,_step,train_accuracy
0,4,0.6948000192642212
1,5,0.8528833389282227
2,6,0.8865166902542114
3,7,0.8996500372886658
4,8,0.9091500043869019
5,9,0.9183000326156616
6,10,0.9254666566848755
7,11,0.9312999844551086
8,12,0.9371333718299866
9,13,0.9420166611671448
10,14,0.9458333253860474
11,15,0.949833333492279
12,16,0.9532999992370605
13,17,0.9565500020980835
14,18,0.9596166610717773
15,19,0.9618833661079407
16,20,0.963866651058197
17,21,0.9657500386238098
18,22,0.9677000045776367
19,23,0.9691333174705505
20,24,0.9708166718482971
21,25,0.9715499877929688
22,26,0.9735333323478699
23,27,0.974399983882904
24,28,0.9751166701316833
25,29,0.9759333729743958
26,30,0.9766499996185303
27,31,0.9775166511535645
28,32,0.9783999919891357
29,33,0.9789000153541565
30,34,0.9792333245277405
31,35,0.9805833697319031
32,36,0.9808833599090576
33,37,0.9815999865531921
34,38,0.9817833304405212
35,39,0.9824666976928711
36,40,0.9829166531562805
37,41,0.9830999970436096
38,42,0.9833666682243347
39,43,0.9836000204086304
40,44,0.9844333529472351
41,45,0.9845499992370605
42,46,0.9850833415985107
43,47,0.9853166937828064
44,48,0.9855333566665649
45,49,0.9860000014305115
46,50,0.9865833520889282
47,51,0.9866499900817871
48,52,0.9870666861534119
49,53,0.9871333241462708
50,54,0.987583339214325
51,55,0.9880833625793457
52,56,0.9877499938011169
53,57,0.988099992275238
54,58,0.9879833459854126
55,59,0.9883000254631042
56,60,0.9886000156402588
57,61,0.9890666604042053
58,62,0.9892666935920715
59,63,0.9888333678245544
60,64,0.9896667003631592
61,65,0.9896166920661926
62,66,0.989983320236206
63,67,0.9900333285331726
64,68,0.9903166890144348
65,69,0.9902499914169312
66,70,0.9906333684921265
67,71,0.9907166957855225
68,72,0.9906666874885559
69,73,0.9910666942596436
70,74,0.9907333254814148
71,75,0.9912166595458984
72,76,0.991349995136261
73,77,0.9912333488464355
74,78,0.9918666481971741
75,79,0.9918000102043152
76,80,0.9918666481971741
77,81,0.9918166995048523
78,82,0.9919166564941406
79,83,0.9919666647911072
80,84,0.9923499822616577
81,85,0.9924333691596985
82,86,0.9924333691596985
83,87,0.9926000237464905
84,88,0.9926333427429199
85,89,0.9929333329200745
86,90,0.9927999973297119
87,91,0.9930333495140076
88,92,0.9931166768074036
89,93,0.992816686630249
90,94,0.9930333495140076
91,95,0.9934166669845581
92,96,0.9935166835784912
93,97,0.9930999875068665
94,98,0.9926000237464905
95,99,0.9937833547592163
96,100,0.9935166835784912
97,101,0.9937833547592163
98,102,0.9939500093460083
99,103,0.9940000176429749
