,_step,training_loss
0,3,10.459615076270977
1,4,4938.255839449033
2,5,8380.032881267585
3,6,10123.84094460703
4,7,10590.54921252219
5,8,10707.875843109425
6,9,10493.352343854669
7,10,10342.11282803289
8,11,10261.379015629187
9,12,10426.105177769963
10,13,10478.670982696109
11,14,10538.051197309585
12,15,10780.75267534164
13,16,10626.350931868803
14,17,10936.584710255058
15,18,10903.967112975617
16,19,11146.933168270198
17,20,11370.735230146369
18,21,11431.0434287706
19,22,11957.176136078175
20,23,12116.735530023278
21,24,11932.567373392283
22,25,12093.71448944517
23,26,12416.740656191385
24,27,12857.475755501408
25,28,12928.495917382603
26,29,12974.289909272842
27,30,13297.193889000537
28,31,13097.675249531083
29,32,13440.522928284934
30,33,13553.37702011321
31,34,13557.311304679126
32,35,13800.711986284165
33,36,13754.280432534499
34,37,14348.232643773446
35,38,14205.806538049303
36,39,14459.792151284499
37,40,14373.885351771838
38,41,14685.727288903403
39,42,14847.25451490069
40,43,15233.550101947681
41,44,14941.67730627847
42,45,15475.179012384446
43,46,15527.75188718348
44,47,15236.358111644226
45,48,16089.35525522508
46,49,15758.127604166666
47,50,16096.528860404944
48,51,16207.585605699021
49,52,16362.691292160705
50,53,16382.64225679093
51,54,16756.31100218549
52,55,16957.093674638265
53,56,17178.44623358789
54,57,17366.707158946276
55,58,17653.170625251205
56,59,17489.45544028001
57,60,17188.632405337285
58,61,17735.660480724142
59,62,18246.51403088994
60,63,18263.43890151896
61,64,18713.134207738814
62,65,18359.47752650221
63,66,18786.71864219085
64,67,18661.56186047193
65,68,19049.952076215835
66,69,18989.470000795485
67,70,19358.194475147375
68,71,19315.427566904476
69,72,19677.635522382436
70,73,19781.53895469085
71,74,19711.505317189174
72,75,19891.55185096798
73,76,20541.82434121282
74,77,20202.721178322616
75,78,20811.87221580252
76,79,20914.239489131163
77,80,20796.05835405781
78,81,21019.40778968214
79,82,21127.039994054798
80,83,21496.551866668342
81,84,21300.117780973673
82,85,21742.689268907423
83,86,21583.651498023846
84,87,21796.46449415528
85,88,22567.714456474412
86,89,22191.706051547426
87,90,22393.13567310591
88,91,22476.04807974109
89,92,22600.820319826835
90,93,22781.930150137327
91,94,23394.265886672696
92,95,23094.166051212487
93,96,23718.312572221665
94,97,23544.76666645733
95,98,24066.97479987272
96,99,23363.083803297493
97,100,24426.90895464898
98,101,24458.774622353965
99,102,23914.464394719653
100,103,24857.927357566317
