,_step,train_accuracy
0,4,0.1444000005722046
1,5,0.2172599881887436
2,6,0.28679999709129333
3,7,0.33597999811172485
4,8,0.3930799961090088
5,9,0.4514999985694885
6,10,0.4924199879169464
7,11,0.5410799980163574
8,12,0.605459988117218
9,13,0.6388999819755554
10,14,0.7005000114440918
11,15,0.7426199913024902
12,16,0.7750599980354309
13,17,0.7867400050163269
14,18,0.8322199583053589
15,19,0.8536199927330017
16,20,0.8721999526023865
17,21,0.9125999808311462
18,22,0.9482799768447876
19,23,0.9535199999809265
20,24,0.9629600048065186
21,25,0.9506999850273132
22,26,0.9712799787521362
23,27,0.971780002117157
24,28,0.9819200038909912
25,29,0.9818999767303467
26,30,0.9828799962997437
27,31,0.9859199523925781
28,32,0.992139995098114
29,33,0.9868800044059753
30,34,0.9844200015068054
31,35,0.9921599626541138
32,36,0.9936599731445312
33,37,0.9918999671936035
34,38,0.9918399453163147
35,39,0.9936399459838867
36,40,0.9918599724769592
37,41,0.9898399710655212
38,42,0.9875399470329285
39,43,0.991919994354248
40,44,0.9905200004577637
41,45,0.9904399514198303
42,46,0.9941399693489075
43,47,0.993939995765686
44,48,0.9940799474716187
45,49,0.9938399791717529
46,50,0.9890799522399902
47,51,0.9910999536514282
48,52,0.9929399490356445
49,53,0.9955999851226807
50,54,0.988599956035614
51,55,0.9927600026130676
52,56,0.9884799718856812
53,57,0.9893999695777893
54,58,0.9924399852752686
55,59,0.9918799996376038
56,60,0.9899599552154541
57,61,0.9844399690628052
58,62,0.9769999980926514
59,63,0.983519971370697
60,64,0.9853599667549133
61,65,0.9912199974060059
62,66,0.9894599914550781
63,67,0.9940599799156189
64,68,0.9912799596786499
65,69,0.991379976272583
66,70,0.9914199709892273
67,71,0.9914000034332275
68,72,0.9953599572181702
69,73,0.9894399642944336
70,74,0.9934199452400208
71,75,0.9948199987411499
72,76,0.9973399639129639
73,77,0.9901399612426758
74,78,0.9954999685287476
75,79,0.9926799535751343
76,80,0.9942599534988403
77,81,0.9858599901199341
78,82,0.9926199913024902
79,83,0.9945399761199951
80,84,0.9927799701690674
81,85,0.9943999648094177
82,86,0.9955999851226807
83,87,0.9910399913787842
84,88,0.9923799633979797
85,89,0.9960999488830566
86,90,0.9948199987411499
87,91,0.9960399866104126
88,92,0.9958399534225464
89,93,0.995419979095459
90,94,0.9955199956893921
91,95,0.9943599700927734
92,96,0.9947399497032166
93,97,0.9954800009727478
94,98,0.9913599491119385
95,99,0.9913199543952942
96,100,0.9958399534225464
97,101,0.9929399490356445
98,102,0.9943199753761292
99,103,0.9943199753761292
