,_step,train_ppl
0,4,558.8022009007869
1,5,352.6945052757215
2,6,277.46419907402617
3,7,231.8588356565687
4,8,200.45568113177288
5,9,176.21764992826522
6,10,157.26167360018295
7,11,141.80749621983733
8,12,128.87286811219155
9,13,118.258005785654
10,14,109.20743725668729
11,15,101.0490335800178
12,16,94.09404193479763
13,17,88.03158308962892
14,18,82.68284560660776
15,19,77.86117717315756
16,20,73.45069871413874
17,21,69.3910407038672
18,22,65.73727704578002
19,23,62.56096543114841
20,24,59.492718576562325
21,25,56.705348185021855
22,26,54.3359620249199
23,27,51.98077428368665
24,28,49.78330494184784
25,29,47.7665202787937
26,30,45.80534090812426
27,31,44.063427597156945
28,32,42.43613668212952
29,33,40.91535978487186
30,34,39.44418411185462
31,35,38.18690664431068
32,36,36.88440397361484
33,37,35.738215226973956
34,38,34.65202588172861
35,39,33.662324250169824
36,40,32.65498211056253
37,41,31.705201704618023
38,42,30.753200474930868
39,43,29.956588722207062
40,44,29.15752241307349
41,45,28.43862304336901
42,46,27.75003838016007
43,47,27.1038638370949
44,48,26.463968498376303
45,49,25.830729908312602
46,50,25.318081180520668
47,51,24.71952565335116
48,52,24.155297297354323
49,53,23.66784753356943
50,54,23.14438367748708
51,55,22.71241331911476
52,56,22.304987364116595
53,57,21.896458065451206
54,58,21.48884170711006
55,59,21.143845008873818
56,60,20.767095112550766
57,61,20.409656970274394
58,62,20.074594685224056
59,63,19.751654091978814
60,64,19.43374249726635
61,65,19.14612125112261
62,66,18.815743493148897
63,67,18.54982418969435
64,68,18.27828200933738
65,69,18.065103377421405
66,70,17.80996187153623
67,71,17.569942776169768
68,72,17.312480948687178
69,73,17.102591839257805
70,74,16.893156459780055
71,75,16.679910269752348
72,76,16.510586108133072
73,77,16.289141678184446
74,78,16.11106135262304
75,79,15.899071260992606
76,80,15.825198607645355
77,81,15.695164635820806
78,82,15.48114098523604
79,83,15.323229819462373
80,84,15.0861196232101
81,85,14.924377251627348
82,86,14.740989694535822
83,87,14.61305930585217
84,88,14.511401177483561
85,89,14.344873875614956
86,90,14.22166442581687
87,91,14.091121113751422
88,92,13.93224940441426
89,93,13.85261140171348
90,94,13.7404121762681
91,95,13.62368644016995
92,96,13.490911566345625
93,97,13.396568962053808
94,98,13.26795069098321
95,99,13.18608633804096
96,100,13.125921449503414
97,101,13.017540350961648
98,102,12.890854806898458
99,103,12.819602081892125
