,_step,training_loss
0,3,9.268133640059474
1,4,9.11192430529678
2,5,8.76614737092403
3,6,8.456240620529442
4,7,8.232096011178536
5,8,8.080454353700604
6,9,7.971685869651928
7,10,7.885160969014754
8,11,7.810279662148995
9,12,7.741201095413744
10,13,7.675471619555824
11,14,7.611522774947317
12,15,7.549342665755958
13,16,7.488973893617329
14,17,7.430804942783556
15,18,7.3737212691390726
16,19,7.319750463753416
17,20,7.267337698685496
18,21,7.217028350160833
19,22,7.167340412474515
20,23,7.119837673086869
21,24,7.073915732534308
22,25,7.030279720038698
23,26,6.987563672818635
24,27,6.946714677308735
25,28,6.906399162192094
26,29,6.869065121600502
27,30,6.832022152448955
28,31,6.796860414638854
29,32,6.762366403613174
30,33,6.730283251979895
31,34,6.698524307786372
32,35,6.668400249983135
33,36,6.639229013208757
34,37,6.611068035426893
35,38,6.584200620651245
36,39,6.558161225235253
37,40,6.532634078410634
38,41,6.508817551428812
39,42,6.485071073498642
40,43,6.462221952906826
41,44,6.440314393294485
42,45,6.418257960102014
43,46,6.397134237122118
44,47,6.37696555622837
45,48,6.356333004800897
46,49,6.336557948798464
47,50,6.317408026310435
48,51,6.2985183356101055
49,52,6.280313922647844
50,53,6.262894023928726
51,54,6.245659916024459
52,55,6.229618122703151
53,56,6.213852627235546
54,57,6.198947291625173
55,58,6.183743050223903
56,59,6.169507072682967
57,60,6.155847879878261
58,61,6.142598332020274
59,62,6.130056577816344
60,63,6.117541480482671
61,64,6.105114606388828
62,65,6.0938632237283805
63,66,6.082107736353288
64,67,6.071257662354854
65,68,6.060074601257057
66,69,6.049428437885485
67,70,6.0391262706957365
68,71,6.02926748677304
69,72,6.019062372676113
70,73,6.009347911466632
71,74,5.999581353706226
72,75,5.990356273818434
73,76,5.9810300584425
74,77,5.97221226859511
75,78,5.963110513854445
76,79,5.9545804910492475
77,80,5.945945509693079
78,81,5.9374930314850385
79,82,5.929165639375386
80,83,5.92177975386904
81,84,5.913072448027761
82,85,5.905740892677977
83,86,5.897940104467827
84,87,5.889820801584344
85,88,5.882396371741044
86,89,5.875205462439018
87,90,5.867696879202859
88,91,5.860529820124309
89,92,5.853102750945509
90,93,5.846540166620622
91,94,5.83959202180829
92,95,5.832947049224586
93,96,5.82633031878555
94,97,5.819699304145679
95,98,5.8130671601546435
96,99,5.80693336955288
97,100,5.800361520365665
98,101,5.794176549242254
99,102,5.787902706547787
100,103,5.781661610854299
