,_step,train_ppl
0,4,413.7149611919644
1,5,287.1005210073256
2,6,223.36884374969216
3,7,185.09969717529188
4,8,160.31794342678188
5,9,141.0281886848503
6,10,127.02489118107418
7,11,115.50898760003538
8,12,107.04711605365098
9,13,99.07900784938282
10,14,92.9663835055
11,15,86.75466318785857
12,16,81.97238733437538
13,17,77.60685396548669
14,18,73.7888055127856
15,19,71.11798443794355
16,20,67.87152308052623
17,21,64.91251892305928
18,22,62.14504235876448
19,23,60.83181393474613
20,24,58.220002597057174
21,25,55.557588932134315
22,26,54.00824150326133
23,27,52.587973753045254
24,28,50.42507324334549
25,29,49.016382119529105
26,30,47.31977617383112
27,31,46.0168640145152
28,32,44.9354329103696
29,33,43.56645620146312
30,34,42.171994642766634
31,35,41.40769685304229
32,36,39.944922701025014
33,37,39.46280292254609
34,38,38.85445116247
35,39,37.63925640954732
36,40,36.4391691041825
37,41,35.7721121627416
38,42,35.00295504347145
39,43,34.34302239207709
40,44,33.76911117304999
41,45,33.12624002824921
42,46,32.26569773258288
43,47,31.788018134139865
44,48,31.189978477462247
45,49,30.851330928933738
46,50,30.041861086240626
47,51,29.461216852241893
48,52,29.177619314673905
49,53,28.91257743998332
50,54,28.56760774147339
51,55,27.92731394810678
52,56,27.570835978252877
53,57,27.39395762085897
54,58,26.648172324448254
55,59,26.55048930455228
56,60,26.020942402493628
57,61,25.755302159273185
58,62,25.423468126005424
59,63,25.136184673115796
60,64,25.02950042638424
61,65,24.309574474495726
62,66,24.3372064056553
63,67,24.092461101586593
64,68,23.513444804692384
65,69,23.396846144920293
66,70,23.14675416037208
67,71,22.87172927664667
68,72,22.751971527829188
69,73,22.501095843686322
70,74,22.171813175091373
71,75,21.971924595855985
72,76,21.621464959351705
73,77,21.608367284966253
74,78,21.47199734144195
75,79,21.182914468985913
76,80,21.11816491276488
77,81,20.775769098515305
78,82,20.77082894696895
79,83,20.56423104282719
80,84,20.4990534346559
81,85,20.20546022808528
82,86,20.136369949633757
83,87,19.944669159958647
84,88,19.779176597843133
85,89,19.561059616502654
86,90,19.475793711415797
87,91,19.5330239153632
88,92,19.27169872474349
89,93,19.186608333408277
90,94,19.086001407493654
91,95,18.86100471341259
92,96,18.707758672511822
93,97,18.662550600708727
94,98,18.637746952393883
95,99,18.617953895276408
96,100,18.615551887849627
97,101,18.502890097038108
98,102,18.29852038553545
99,103,18.189705267744053
