,_step,train_ppl
0,4,2097.0393027080254
1,5,1559.9202487786138
2,6,1336.1512186747743
3,7,1195.7817558851284
4,8,1097.1757143548487
5,9,1023.6436198213715
6,10,966.5222682367844
7,11,919.1560790340438
8,12,880.5304689047808
9,13,847.1793351818051
10,14,817.7503205981826
11,15,791.3970164062705
12,16,767.0865690922092
13,17,744.6101022033284
14,18,722.9859005561017
15,19,700.5342776913282
16,20,679.4933371965894
17,21,662.1524570292119
18,22,645.6741033611855
19,23,630.9555945504426
20,24,616.0952207748405
21,25,602.7971471969148
22,26,589.835726081397
23,27,578.1158509243859
24,28,566.7773365590638
25,29,556.0775451840956
26,30,545.3831811724475
27,31,535.8934925346881
28,32,526.4153220613812
29,33,517.4000408698143
30,34,508.75842092330055
31,35,500.8396157878694
32,36,493.1720749354933
33,37,485.2667600675774
34,38,478.08539150149477
35,39,471.06517550141007
36,40,464.57625806802525
37,41,458.20861491373245
38,42,452.1819000150036
39,43,445.9412217457737
40,44,440.1441944882546
41,45,435.0441541722491
42,46,429.0440022066402
43,47,423.9920121275731
44,48,419.0172285349225
45,49,414.2599125497428
46,50,409.0662166926871
47,51,404.46472872314405
48,52,399.8029231472821
49,53,395.9300258084786
50,54,391.29343647095556
51,55,387.4268660928535
52,56,383.54380781974737
53,57,379.21941537012077
54,58,375.49979876907787
55,59,371.95487293207225
56,60,368.21692137031954
57,61,364.8390865138432
58,62,361.30242245875166
59,63,357.607934333926
60,64,354.55188789609537
61,65,350.8023668994171
62,66,347.559835056581
63,67,344.72740270315325
64,68,341.48711810070887
65,69,338.7042898434857
66,70,335.66206503986064
67,71,332.91341998135357
68,72,329.6436092205231
69,73,326.9647598517431
70,74,324.2617888686305
71,75,321.68093144794574
72,76,319.374538157072
73,77,316.5094269710301
74,78,313.9109017097089
75,79,311.33018349141327
76,80,309.0335530619831
77,81,306.700207678623
78,82,304.26093286204576
79,83,301.88321493439275
80,84,299.58829608081993
81,85,297.47297921881216
82,86,295.21125732694134
83,87,293.1073702585818
84,88,291.1643861917985
85,89,288.91494283671193
86,90,286.7170087644366
87,91,284.70865258073525
88,92,282.67146421393267
89,93,280.62165080553183
90,94,278.73773032742565
91,95,276.60302561484093
92,96,274.7832903832076
93,97,272.975720458629
94,98,271.1512481916012
95,99,269.1622008350893
96,100,267.3417107556637
97,101,265.69710161408824
98,102,263.7395803432808
99,103,262.17442965881276
