,_step,training_loss
0,3,2.3031954541643547
1,4,3146.708231932065
2,5,3605.9828781420742
3,6,3809.9235462440865
4,7,3803.734137626599
5,8,3803.351496389426
6,9,3801.265577369153
7,10,3815.8280203683034
8,11,3827.3169741762727
9,12,3839.7870029213586
10,13,3820.2285567489007
11,14,3804.434346994103
12,15,3794.6786284294208
13,16,3797.7851091397088
14,17,3815.13479711862
15,18,3807.3905659169277
16,19,3827.5434125237375
17,20,3818.148350046642
18,21,3817.9486188095516
19,22,3795.3558240292678
20,23,3832.3192086616305
21,24,3808.6328606514026
22,25,3807.2115213032216
23,26,3823.5804112806504
24,27,3826.422173278418
25,28,3825.693977795176
26,29,3820.107423696945
27,30,3835.197256775553
28,31,3808.6228105427103
29,32,3797.499618953225
30,33,3817.7945106359944
31,34,3833.961067899204
32,35,3808.621192135028
33,36,3834.085517671825
34,37,3831.6117633095682
35,38,3814.5735204245234
36,39,3844.1751818301072
37,40,3837.149997084888
38,41,3832.662144772788
39,42,3833.838551470466
40,43,3793.9309139292377
41,44,3815.028232859142
42,45,3835.472099515675
43,46,3818.0231085087953
44,47,3802.8711286272323
45,48,3790.026426791128
46,49,3823.8116436858677
47,50,3822.72426528768
48,51,3812.9584440381796
49,52,3803.56473422508
50,53,3826.849279082406
51,54,3806.305467292444
52,55,3813.34794099397
53,56,3806.497751459638
54,57,3807.4913855839386
55,58,3802.2138362144356
56,59,3822.6359897117372
57,60,3814.567022848231
58,61,3824.835907047491
59,62,3798.853386266908
60,63,3801.4045790161913
61,64,3801.6692797695396
62,65,3800.976285304088
63,66,3807.248224124217
64,67,3800.8519831090084
65,68,3800.612477511994
66,69,3802.049400736274
67,70,3809.266158309318
68,71,3801.618682535981
69,72,3826.2275921591818
70,73,3831.5297195662315
71,74,3839.900268034132
72,75,3817.7762344457956
73,76,3831.4989396280316
74,77,3830.573886635461
75,78,3811.409694256813
76,79,3845.621720499067
77,80,3838.8759138355376
78,81,3815.3598505276354
79,82,3820.011869711154
80,83,3828.8223491741905
81,84,3818.6333530970983
82,85,3829.2670789120803
83,86,3847.36114879356
84,87,3821.083387557886
85,88,3816.3842198223447
86,89,3805.473540153585
87,90,3818.01887821287
88,91,3831.1708518477644
89,92,3828.5576603936233
90,93,3833.0517939911215
91,94,3812.3067770105945
92,95,3835.112285426939
93,96,3832.5838159752298
94,97,3811.3941978340717
95,98,3830.2169660556037
96,99,3811.8322425956158
97,100,3849.797978317814
98,101,3826.175150596765
99,102,3807.8754997334754
100,103,3826.673812508329
