,_step,train_accuracy
0,4,0.34105998277664185
1,5,0.4321799874305725
2,6,0.5011999607086182
3,7,0.5612399578094482
4,8,0.6219800114631653
5,9,0.6836400032043457
6,10,0.7447199821472168
7,11,0.8008599877357483
8,12,0.8522399663925171
9,13,0.8996399641036987
10,14,0.9406399726867676
11,15,0.961959958076477
12,16,0.975659966468811
13,17,0.9876999855041504
14,18,0.9936800003051758
15,19,0.9966199994087219
16,20,0.997979998588562
17,21,0.9984399676322937
18,22,0.998479962348938
19,23,0.9995799660682678
20,24,0.999019980430603
21,25,0.9994999766349792
22,26,0.9993399977684021
23,27,0.9994799494743347
24,28,0.9993000030517578
25,29,0.9994799494743347
26,30,0.9997400045394897
27,31,0.9994199872016907
28,32,0.9993000030517578
29,33,0.9990999698638916
30,34,0.9996799826622009
31,35,0.9989999532699585
32,36,0.9994999766349792
33,37,0.9997199773788452
34,38,0.9998399615287781
35,39,0.9993399977684021
36,40,0.9995599985122681
37,41,0.9997599720954895
38,42,0.9998799562454224
39,43,0.9997999668121338
40,44,0.9995200037956238
41,45,0.9996799826622009
42,46,0.9996599555015564
43,47,0.9998599886894226
44,48,0.9999399781227112
45,49,0.9999199509620667
46,50,0.9985799789428711
47,51,0.9986599683761597
48,52,0.9997400045394897
49,53,0.9999199509620667
50,54,0.9998999834060669
51,55,0.9998999834060669
52,56,0.9998599886894226
53,57,0.9996799826622009
54,58,0.9998399615287781
55,59,0.9995999932289124
56,60,0.9996399879455566
57,61,0.9995200037956238
58,62,0.9997400045394897
59,63,0.9998799562454224
60,64,0.9996199607849121
61,65,0.9997999668121338
62,66,0.9998199939727783
63,67,0.9997199773788452
64,68,0.9998599886894226
65,69,0.9992799758911133
66,70,0.9983599781990051
67,71,0.999779999256134
68,72,0.9994999766349792
69,73,0.9997400045394897
70,74,0.9998399615287781
71,75,0.9991599917411804
72,76,0.9998399615287781
73,77,0.9997599720954895
74,78,0.9993999600410461
75,79,0.9994199872016907
76,80,0.9993399977684021
77,81,0.9996999502182007
78,82,0.9999199509620667
79,83,0.9996199607849121
80,84,0.9998799562454224
81,85,0.9996399879455566
82,86,0.9994399547576904
83,87,0.9998999834060669
84,88,0.9988600015640259
85,89,0.9998199939727783
86,90,0.9998399615287781
87,91,0.9997599720954895
88,92,0.9998599886894226
89,93,0.999779999256134
90,94,0.9998199939727783
91,95,0.9998599886894226
92,96,0.9993199706077576
93,97,0.9998599886894226
94,98,0.9996799826622009
95,99,0.9996199607849121
96,100,0.9998199939727783
97,101,0.9996999502182007
98,102,0.999459981918335
99,103,0.9996999502182007
