,_step,training_loss
0,3,12.653393716153586
1,4,5.108623665616945
2,5,4.034853947437023
3,6,3.804127134630442
4,7,3.6923738410100913
5,8,3.509950753672958
6,9,3.269934926191559
7,10,3.117756668563999
8,11,2.86955100313172
9,12,2.5864491139531443
10,13,2.3758192047133777
11,14,2.2006196829364124
12,15,2.0145769896714585
13,16,1.8669737684147438
14,17,1.6555570766444097
15,18,1.478427624458547
16,19,1.7635455732150456
17,20,1.3402480710193019
18,21,1.0686722493842435
19,22,0.9967135912012262
20,23,1.0408451680637076
21,24,0.8133789797878022
22,25,0.5391424443868115
23,26,0.4753089927117843
24,27,0.4033974473128843
25,28,0.456361863981275
26,29,0.38404336937553135
27,30,0.3996082662278429
28,31,0.6066270942806893
29,32,0.18062141752990005
30,33,0.16402695330855488
31,34,0.40087680950227295
32,35,0.28508753914509893
33,36,0.2746151006778183
34,37,0.17243024997432213
35,38,0.15596113680764231
36,39,0.18441952969831274
37,40,0.33023289514853216
38,41,0.20107745672659497
39,42,0.14057222681353465
40,43,0.22819277485999304
41,44,0.16669301620072416
42,45,0.1591656382250435
43,46,0.10026406586799018
44,47,0.2824388085423833
45,48,0.19421777729411868
46,49,0.1773667424259817
47,50,0.1601713050318801
48,51,0.08482641884175789
49,52,0.1775460762955496
50,53,0.2657177947018572
51,54,0.09537249935738494
52,55,0.11434275676708316
53,56,0.049002285373856876
54,57,0.11764542889826553
55,58,0.16713031363742584
56,59,0.1107039201297247
57,60,0.11002702785231878
58,61,0.14708891687938547
59,62,0.09121190801815456
60,63,0.08331958562864558
61,64,0.12009725964311367
62,65,0.1240365734166654
63,66,0.11125564241491238
64,67,0.23856870004195063
65,68,0.12246887202677138
66,69,0.04262888726487737
67,70,0.04463343076703265
68,71,0.08508994638124276
69,72,0.11156227358776476
70,73,0.09337579100357031
71,74,0.07981974361797847
72,75,0.07708097531643632
73,76,0.09236087529417461
74,77,0.11929719836648811
75,78,0.08561389316159213
76,79,0.0680674302839505
77,80,0.07665325220093093
78,81,0.08342075145200771
79,82,0.0919014133603486
80,83,0.07962763019244345
81,84,0.08784598845731267
82,85,0.08886325478618083
83,86,0.08132638042564015
84,87,0.07088381209818032
85,88,0.067504273366083
86,89,0.07657294514615212
87,90,0.07151849905464827
88,91,0.07376475932667284
89,92,0.06970174033599703
90,93,0.06693212402022213
91,94,0.088613496783673
92,95,0.08039825528686213
93,96,0.07591640192162617
94,97,0.05576254123190056
95,98,0.06687508062030786
96,99,0.07013536099811345
97,100,0.07222525055682205
98,101,0.06805498408965881
99,102,0.08197816278275741
100,103,0.0634395874693723
