,_step,training_loss
0,3,8.137884710755799
1,4,3.0686134648749896
2,5,1.8761697647821567
3,6,1.6983027653316098
4,7,1.5821456485392187
5,8,1.4906696754953135
6,9,1.4144845978378335
7,10,1.346483669622475
8,11,1.2870080467989988
9,12,1.2270276357450753
10,13,1.165651219122855
11,14,1.1052264728204673
12,15,1.047182520637122
13,16,0.9940750684274737
14,17,0.9308835373205298
15,18,0.8650235724266228
16,19,0.8139927696693888
17,20,0.7466518877412353
18,21,0.6924128016395033
19,22,0.6308009619145747
20,23,0.5699315068819334
21,24,0.5117426535205158
22,25,0.451100915975278
23,26,0.3980732001459507
24,27,0.3592056254749103
25,28,0.3254799961738879
26,29,0.2714612307527181
27,30,0.23160550667120672
28,31,0.2135295829809535
29,32,0.1733630150937668
30,33,0.1554968126708894
31,34,0.14831179451873844
32,35,0.13021295765400542
33,36,0.11140956171333333
34,37,0.10824911354485985
35,38,0.09882039495784303
36,39,0.08944985804521977
37,40,0.07541848524280674
38,41,0.06843493902660391
39,42,0.0650043284944485
40,43,0.06122381604083664
41,44,0.061042014838141555
42,45,0.059532478130172435
43,46,0.05782053171587951
44,47,0.055172000806826306
45,48,0.05483736509166639
46,49,0.04464725396402962
47,50,0.03558457946604894
48,51,0.039243795479054724
49,52,0.037318424391977086
50,53,0.03609022331159667
51,54,0.03941627067949652
52,55,0.03544316750229396
53,56,0.03198466261805933
54,57,0.03438925836294832
55,58,0.030821965324937764
56,59,0.030386472466256458
57,60,0.033828791123731515
58,61,0.02982084494908257
59,62,0.028555500303225977
60,63,0.028240955831921277
61,64,0.03246451545949749
62,65,0.027965606104515855
63,66,0.026977062557021255
64,67,0.027199956278204727
65,68,0.023682581614512387
66,69,0.02268577139893704
67,70,0.024089402648979973
68,71,0.01998491954329945
69,72,0.022689310286570428
70,73,0.019918871478384833
71,74,0.01924384142989126
72,75,0.018618249251921674
73,76,0.01795679428424124
74,77,0.01739880657407081
75,78,0.017294230019969062
76,79,0.01924252908175473
77,80,0.018703115415935646
78,81,0.019025822263866034
79,82,0.017603869371883133
80,83,0.016227880308804725
81,84,0.018548773911298083
82,85,0.012015071646917773
83,86,0.01348488719936203
84,87,0.013500316393361581
85,88,0.014885412471498723
86,89,0.01577688574188334
87,90,0.011283191783494219
88,91,0.013140001817328899
89,92,0.017319979796083667
90,93,0.014322453811157333
91,94,0.013396279721120683
92,95,0.015413952961890385
93,96,0.01437175892534025
94,97,0.014559088812996883
95,98,0.014042486106920892
96,99,0.012493785725885054
97,100,0.011759986583193492
98,101,0.014121365599909468
99,102,0.011136594310473136
100,103,0.009696023376441806
