,_step,train_ppl
0,4,171.24635177958544
1,5,97.79730978262276
2,6,66.49361169521492
3,7,48.730069083980865
4,8,36.792843334116284
5,9,27.76631253999449
6,10,21.100123513256435
7,11,16.66386122242249
8,12,12.978813381064024
9,13,10.370397530625636
10,14,8.184863977303587
11,15,6.479028776311479
12,16,5.4311365675484975
13,17,4.566774715530914
14,18,3.8862097820361488
15,19,3.445576552096596
16,20,2.9428616403709085
17,21,2.5958364542982784
18,22,2.2857085468952447
19,23,2.1092708281088224
20,24,1.9226302145226253
21,25,1.7350560000596902
22,26,1.6242778932580508
23,27,1.53841734912208
24,28,1.4605766127705568
25,29,1.3914476078912028
26,30,1.3347587399579965
27,31,1.2930864144045218
28,32,1.2547972116555273
29,33,1.2290763169343972
30,34,1.20100280519302
31,35,1.1800655718562503
32,36,1.1628725253249916
33,37,1.1444727339074467
34,38,1.1346147301699196
35,39,1.1195653300581045
36,40,1.1140994194017697
37,41,1.106298830286482
38,42,1.0952823666516296
39,43,1.0913789510814556
40,44,1.0808653806861852
41,45,1.0773892976977772
42,46,1.0745068863901361
43,47,1.073090673418126
44,48,1.0669721780305375
45,49,1.064426708993172
46,50,1.0629219345088785
47,51,1.0565969397909245
48,52,1.0562359568566675
49,53,1.0528198035229723
50,54,1.0485410099711496
51,55,1.04720873149729
52,56,1.0451574192523994
53,57,1.045324431640124
54,58,1.042837149076866
55,59,1.041662755563186
56,60,1.0388048407542705
57,61,1.0388901885348134
58,62,1.0381426046230737
59,63,1.0359555569117465
60,64,1.0347827189525078
61,65,1.0344977113338787
62,66,1.0338789816753398
63,67,1.0312868312250474
64,68,1.0324672075264445
65,69,1.0300995323280173
66,70,1.0296897957591509
67,71,1.028752402758362
68,72,1.0276320080428272
69,73,1.0270486811480053
70,74,1.0258198528201414
71,75,1.0262911957829255
72,76,1.0251374451799335
73,77,1.0246862665694594
74,78,1.0244599463575343
75,79,1.0238297980404962
76,80,1.0223878264185975
77,81,1.0218371240812465
78,82,1.0232900987471996
79,83,1.021060068316321
80,84,1.022013310855888
81,85,1.0209697441484364
82,86,1.0200119141312955
83,87,1.020751801922482
84,88,1.0199479182388602
85,89,1.0180288898213412
86,90,1.0170196104999971
87,91,1.0172222513412836
88,92,1.0177553836196565
89,93,1.0171523153369753
90,94,1.0174481062393737
91,95,1.0171432165686192
92,96,1.0163172689737852
93,97,1.0154367121743832
94,98,1.016314317689119
95,99,1.0150229473935635
96,100,1.0158714547313312
97,101,1.0148828144219182
98,102,1.0158857065390872
99,103,1.0151290612426869
