,_step,training_loss
0,3,11.44456628033572
1,4,4.9430668183299895
2,5,3.931230989563496
3,6,3.507966122054078
4,7,3.262175500240472
5,8,3.040464674420369
6,9,2.8812906510384795
7,10,2.708005196603058
8,11,2.5767327098895216
9,12,2.4888136429554972
10,13,2.3743484157430546
11,14,2.4295901724749513
12,15,2.219493074795169
13,16,2.061197205272782
14,17,2.029932572103827
15,18,1.8651342431602576
16,19,1.8619723289519015
17,20,2.00175679126359
18,21,1.918437094029868
19,22,2.212413422286968
20,23,1.8762031778350206
21,24,1.7018437255983767
22,25,1.6221487384927853
23,26,1.6530898629551958
24,27,1.3404607777400395
25,28,1.1103572444537717
26,29,1.3714413886789776
27,30,0.9824978355556497
28,31,1.1517020702514502
29,32,0.8349272737570126
30,33,0.6322538362592077
31,34,0.4580361367872609
32,35,0.42256841275012097
33,36,0.415271295115466
34,37,0.3385306211841076
35,38,0.3332848789746804
36,39,0.3268001591953475
37,40,0.2899438186412882
38,41,0.29039328059424524
39,42,0.26477519769574065
40,43,0.23226852732165085
41,44,0.2743232327006052
42,45,0.24485366660005906
43,46,0.20935678788844278
44,47,0.3226087140419599
45,48,0.19886885554817937
46,49,0.181934292911721
47,50,0.20819764007883304
48,51,0.19224010462231952
49,52,0.1653401561443458
50,53,0.19030542469695402
51,54,0.18786473760900596
52,55,0.16844327217134672
53,56,0.1742548320794959
54,57,0.17118144691790765
55,58,0.17666980324079617
56,59,0.15593211002209606
57,60,0.16917239271504494
58,61,0.14039331172590555
59,62,0.13453734782822144
60,63,0.1291743966481646
61,64,0.16619935399278654
62,65,0.16354964154265117
63,66,0.1304408031637254
64,67,0.1289819148857423
65,68,0.1427120884065814
66,69,0.1323099677662944
67,70,0.1413272022796066
68,71,0.1331695921509467
69,72,0.12777500889499854
70,73,0.1604617904428669
71,74,0.1025008973582169
72,75,0.11902727554445072
73,76,0.13816052280566501
74,77,0.10470961494242673
75,78,0.10549463675169231
76,79,0.12983286053256687
77,80,0.12542727066184897
78,81,0.10734497536631192
79,82,0.12622149156697113
80,83,0.12556044695436802
81,84,0.10515113060584154
82,85,0.10299998800129727
83,86,0.0956782056399814
84,87,0.12277020377290371
85,88,0.11352246594817741
86,89,0.11410858933492314
87,90,0.1368789391049072
88,91,0.06947530165333729
89,92,0.08894722356372858
90,93,0.08655842438059123
91,94,0.11668107072320169
92,95,0.1015570692032042
93,96,0.090213348485215
94,97,0.08625652827441578
95,98,0.10630350863880209
96,99,0.10599217075935524
97,100,0.09020524134244913
98,101,0.09992191295765931
99,102,0.10696519104063587
100,103,0.09277043790173005
