,_step,train_ppl
0,4,310.1967248065679
1,5,198.24504695543126
2,6,152.39146931339602
3,7,123.93469432524422
4,8,105.98660238693346
5,9,89.46553141295762
6,10,79.31005414019783
7,11,69.67457647988546
8,12,60.85331109092118
9,13,54.983701356212386
10,14,48.99190293570042
11,15,44.14269715263804
12,16,39.318739583566774
13,17,35.47410533455927
14,18,31.166981614183758
15,19,29.571251235339588
16,20,26.12113226568112
17,21,24.358867011005362
18,22,21.385970745402265
19,23,19.220920458921555
20,24,17.586813840532667
21,25,15.828209701299713
22,26,14.283105511956427
23,27,13.14355615239132
24,28,11.859732980637359
25,29,10.75783501283452
26,30,9.902888037731344
27,31,9.18899931550705
28,32,8.770695680835118
29,33,7.711835074359735
30,34,7.295146460843766
31,35,6.694652366468408
32,36,6.169685449067881
33,37,5.781823111164356
34,38,5.445304792511296
35,39,5.096706077516761
36,40,4.761670714715362
37,41,4.496518629343662
38,42,4.279984295934195
39,43,4.016568177316769
40,44,3.829691809997399
41,45,3.6814121037018044
42,46,3.503082752553888
43,47,3.3614783704667337
44,48,3.2161531924352125
45,49,3.092856998114187
46,50,2.9979480909636096
47,51,2.9101058278856335
48,52,2.808533443598364
49,53,2.7140624889286937
50,54,2.6545506001319334
51,55,2.596944229586384
52,56,2.532727311177076
53,57,2.4835712541462
54,58,2.399257816899683
55,59,2.3621645352527563
56,60,2.298322559130641
57,61,2.2681094338774876
58,62,2.2364693765362036
59,63,2.2226873907851545
60,64,2.1785703457078243
61,65,2.1508586917824717
62,66,2.143705790258187
63,67,2.1046679659412924
64,68,2.079941175321203
65,69,2.0626913723730937
66,70,2.05456393144054
67,71,2.0309816417653237
68,72,2.0198119799157586
69,73,1.9965127877368907
70,74,1.9960277175526044
71,75,1.9746795628627687
72,76,1.9603549870921735
73,77,1.9466922458995715
74,78,1.9526298525983259
75,79,1.9364074516173213
76,80,1.9276528235475519
77,81,1.9256366590407596
78,82,1.908813865002833
79,83,1.9141979574164938
80,84,1.8958914086798042
81,85,1.8978486919376647
82,86,1.9030168682922965
83,87,1.89728378666493
84,88,1.8861133791188591
85,89,1.8791528984379597
86,90,1.883802322631032
87,91,1.8641631617524401
88,92,1.8681992749282799
89,93,1.8681586576716687
90,94,1.8565538011997746
91,95,1.8718973868498214
92,96,1.8492120628115163
93,97,1.8499231057257761
94,98,1.8565336180427945
95,99,1.8556846784292125
96,100,1.8424032100505148
97,101,1.8366603234038117
98,102,1.8532958487095104
99,103,1.832728634551974
