,_step,train_accuracy
0,4,0.000859999970998615
1,5,0.0014199999859556556
2,6,0.0015999999595806003
3,7,0.001820000004954636
4,8,0.0026000000070780516
5,9,0.002940000034868717
6,10,0.0037999998312443495
7,11,0.004179999697953463
8,12,0.005459999665617943
9,13,0.006279999855905771
10,14,0.006779999937862158
11,15,0.007139999885112047
12,16,0.007619999814778566
13,17,0.007879999466240406
14,18,0.00887999963015318
15,19,0.008479999378323555
16,20,0.009440000168979168
17,21,0.009519999846816063
18,22,0.01071999967098236
19,23,0.010619999840855598
20,24,0.010780000127851963
21,25,0.010999999940395355
22,26,0.012299999594688416
23,27,0.010919999331235886
24,28,0.011880000121891499
25,29,0.011419999413192272
26,30,0.011899999342858791
27,31,0.01155999954789877
28,32,0.011099999770522118
29,33,0.012539999559521675
30,34,0.01237999927252531
31,35,0.0116799995303154
32,36,0.012439999729394913
33,37,0.011739999987185001
34,38,0.011899999342858791
35,39,0.01261999923735857
36,40,0.013739999383687973
37,41,0.011779999360442162
38,42,0.0129399998113513
39,43,0.01281999982893467
40,44,0.011979999952018261
41,45,0.0129399998113513
42,46,0.013259999454021454
43,47,0.013399999588727951
44,48,0.012999999336898327
45,49,0.012039999477565289
46,50,0.012839999981224537
47,51,0.013019999489188194
48,52,0.012919999659061432
49,53,0.013899999670684338
50,54,0.012480000033974648
51,55,0.012079999782145023
52,56,0.013359999284148216
53,57,0.013899999670684338
54,58,0.013539999723434448
55,59,0.01249999925494194
56,60,0.012519999407231808
57,61,0.013419999741017818
58,62,0.013439999893307686
59,63,0.013100000098347664
60,64,0.014579999260604382
61,65,0.013679999858140945
62,66,0.013419999741017818
63,67,0.013539999723434448
64,68,0.012860000133514404
65,69,0.014099999330937862
66,70,0.014279999770224094
67,71,0.014499999582767487
68,72,0.013859999366104603
69,73,0.013979999348521233
70,74,0.014179999940097332
71,75,0.014099999330937862
72,76,0.01513999979943037
73,77,0.0150599991902709
74,78,0.015420000068843365
75,79,0.015699999406933784
76,80,0.01513999979943037
77,81,0.0150599991902709
78,82,0.014719999395310879
79,83,0.015639999881386757
80,84,0.01616000011563301
81,85,0.015420000068843365
82,86,0.015579999424517155
83,87,0.014800000004470348
84,88,0.015159999951720238
85,89,0.015279999934136868
86,90,0.01565999910235405
87,91,0.016459999606013298
88,92,0.016179999336600304
89,93,0.01671999879181385
90,94,0.016540000215172768
91,95,0.016179999336600304
92,96,0.01592000015079975
93,97,0.016359999775886536
94,98,0.016300000250339508
95,99,0.01623999886214733
96,100,0.016440000385046005
97,101,0.016899999231100082
98,102,0.01607999950647354
99,103,0.01695999875664711
