,_step,train_accuracy
0,4,0.46230000257492065
1,5,0.5451599955558777
2,6,0.6093199849128723
3,7,0.6578599810600281
4,8,0.7188000082969666
5,9,0.7674999833106995
6,10,0.799079954624176
7,11,0.8484199643135071
8,12,0.8557599782943726
9,13,0.8726399540901184
10,14,0.9032799601554871
11,15,0.9085800051689148
12,16,0.9299799799919128
13,17,0.9487599730491638
14,18,0.9637799859046936
15,19,0.9574999809265137
16,20,0.953279972076416
17,21,0.9749599695205688
18,22,0.968779981136322
19,23,0.967739999294281
20,24,0.969760000705719
21,25,0.9827999472618103
22,26,0.9810799956321716
23,27,0.9857800006866455
24,28,0.9912399649620056
25,29,0.9905399680137634
26,30,0.9916399717330933
27,31,0.9887999892234802
28,32,0.993939995765686
29,33,0.9920199513435364
30,34,0.9950999617576599
31,35,0.9928799867630005
32,36,0.9953799843788147
33,37,0.9945600032806396
34,38,0.994379997253418
35,39,0.9916599988937378
36,40,0.9953199625015259
37,41,0.9965799450874329
38,42,0.9976999759674072
39,43,0.9983999729156494
40,44,0.9988600015640259
41,45,0.9990999698638916
42,46,0.9981399774551392
43,47,0.997439980506897
44,48,0.9973799586296082
45,49,0.9986400008201599
46,50,0.9977200031280518
47,51,0.9961999654769897
48,52,0.9982399940490723
49,53,0.9983399510383606
50,54,0.9990399479866028
51,55,0.9989199638366699
52,56,0.9980599880218506
53,57,0.9976799488067627
54,58,0.9995200037956238
55,59,0.9993199706077576
56,60,0.9985599517822266
57,61,0.9993000030517578
58,62,0.9985399842262268
59,63,0.9986599683761597
60,64,0.997439980506897
61,65,0.9991199970245361
62,66,0.999239981174469
63,67,0.9986199736595154
64,68,0.9990399479866028
65,69,0.998259961605072
66,70,0.9989999532699585
67,71,0.9984599947929382
68,72,0.9987999796867371
69,73,0.9992599487304688
70,74,0.997759997844696
71,75,0.9993199706077576
72,76,0.9980599880218506
73,77,0.9993000030517578
74,78,0.9996799826622009
75,79,0.9995799660682678
76,80,0.9997400045394897
77,81,0.9995599985122681
78,82,0.9998199939727783
79,83,0.9993599653244019
80,84,0.9995599985122681
81,85,0.9997999668121338
82,86,0.9998999834060669
83,87,0.9999199509620667
84,88,0.9998399615287781
85,89,1.0
86,90,0.9999599456787109
87,91,1.0
88,92,0.9999399781227112
89,93,0.9999799728393555
90,94,0.9998599886894226
91,95,0.9999399781227112
92,96,0.9999599456787109
93,97,0.9999799728393555
94,98,0.9992599487304688
95,99,0.9997999668121338
96,100,1.0
97,101,0.9999199509620667
98,102,0.9999399781227112
99,103,0.9999799728393555
