,_step,train_ppl
0,4,195.09559964155181
1,5,115.54232027256754
2,6,80.77225808009399
3,7,59.71545783910845
4,8,44.491984086675416
5,9,35.15559314866849
6,10,28.008719560029988
7,11,22.153256862171887
8,12,777.5934290711922
9,13,747.2795446814615
10,14,724.3464091395401
11,15,715.1269426479134
12,16,710.514119894584
13,17,708.5043051074782
14,18,707.3708589639609
15,19,706.1385151607958
16,20,706.0315733030851
17,21,704.4575439756452
18,22,703.733621654018
19,23,704.0466205189005
20,24,704.4420436665607
21,25,703.2356725843109
22,26,703.6172106509988
23,27,702.8933521040506
24,28,702.9751047638024
25,29,703.4209107904732
26,30,701.7338768741449
27,31,702.42809874478
28,32,701.8113463028767
29,33,701.3012413345778
30,34,700.9759580001395
31,35,703.6342546829014
32,36,704.2694288934382
33,37,702.7955765195991
34,38,701.1156593539141
35,39,700.2830084720499
36,40,705.2098829899447
37,41,705.4172628038182
38,42,701.7442766512137
39,43,704.8961016951986
40,44,705.7742114199814
41,45,705.2334836400141
42,46,708.6378863714087
43,47,708.0516190593779
44,48,705.567949258666
45,49,705.4672068807536
46,50,708.3079443358735
47,51,706.4817243573999
48,52,709.6305254835825
49,53,707.8521991093078
50,54,707.3804494429554
51,55,706.6380420629263
52,56,709.1093348993743
53,57,710.4989661546799
54,58,709.0980852793475
55,59,709.2319894458046
56,60,709.47015213016
57,61,709.1027755910911
58,62,708.2886263372893
59,63,706.2233201316095
60,64,709.196740347222
61,65,706.203262631944
62,66,708.1280649715114
63,67,707.4096392036942
64,68,706.018857057882
65,69,708.4542060996758
66,70,711.0676268154269
67,71,709.1777671689933
68,72,707.1852573745828
69,73,708.6139153307734
70,74,707.0214599190625
71,75,706.3405094590156
72,76,704.6427642851162
73,77,705.676495475939
74,78,707.6822970512454
75,79,705.5598102268561
76,80,709.7169983702646
77,81,706.2112143833713
78,82,707.2070599439087
79,83,708.7953157825494
80,84,706.7898064982276
81,85,707.5259819472406
82,86,704.7015586146601
83,87,714.6077343685639
84,88,708.4896113435864
85,89,712.9414271225967
86,90,710.5334655576728
87,91,715.643582823078
88,92,722.1578405446869
89,93,712.8178707655112
90,94,706.4304642617541
91,95,711.1973956968038
92,96,711.7909475055297
93,97,710.1173587522632
94,98,711.9841107464786
95,99,710.0861374572543
96,100,707.0447330014654
97,101,706.4861338308773
98,102,706.4497939983124
99,103,706.6772933944217
