,_step,train_accuracy
0,4,0.06639999896287918
1,5,0.12737999856472015
2,6,0.177839994430542
3,7,0.2223999947309494
4,8,0.27451997995376587
5,9,0.3139599859714508
6,10,0.3706199824810028
7,11,0.43557998538017273
8,12,0.49145999550819397
9,13,0.5485399961471558
10,14,0.6179199814796448
11,15,0.6902199983596802
12,16,0.7399599552154541
13,17,0.8023999929428101
14,18,0.8555799722671509
15,19,0.8540199995040894
16,20,0.8764199614524841
17,21,0.9049399495124817
18,22,0.9235999584197998
19,23,0.9071799516677856
20,24,0.9323599934577942
21,25,0.9444999694824219
22,26,0.9221999645233154
23,27,0.9221799969673157
24,28,0.9142599701881409
25,29,0.9089999794960022
26,30,0.9499599933624268
27,31,0.9481799602508545
28,32,0.9396799802780151
29,33,0.9200399518013
30,34,0.948639988899231
31,35,0.9462399482727051
32,36,0.9549599885940552
33,37,0.9622599482536316
34,38,0.9590799808502197
35,39,0.9417600035667419
36,40,0.9569599628448486
37,41,0.9649199843406677
38,42,0.96697998046875
39,43,0.9353199601173401
40,44,0.9623199701309204
41,45,0.9772599935531616
42,46,0.9529199600219727
43,47,0.9569599628448486
44,48,0.9766799807548523
45,49,0.9739599823951721
46,50,0.954539954662323
47,51,0.9673799872398376
48,52,0.9507799744606018
49,53,0.9548999667167664
50,54,0.9745000004768372
51,55,0.9647599458694458
52,56,0.9744799733161926
53,57,0.9787399768829346
54,58,0.9699599742889404
55,59,0.9614799618721008
56,60,0.9788199663162231
57,61,0.9701399803161621
58,62,0.9822399616241455
59,63,0.973800003528595
60,64,0.9795999526977539
61,65,0.9658599495887756
62,66,0.9787399768829346
63,67,0.9779799580574036
64,68,0.9652599692344666
65,69,0.9770199656486511
66,70,0.9801799654960632
67,71,0.9835399985313416
68,72,0.9714799523353577
69,73,0.9829599857330322
70,74,0.980959951877594
71,75,0.968779981136322
72,76,0.9682799577713013
73,77,0.9842999577522278
74,78,0.9634199738502502
75,79,0.9758399724960327
76,80,0.9832599759101868
77,81,0.9835399985313416
78,82,0.9866999983787537
79,83,0.9730599522590637
80,84,0.9817799925804138
81,85,0.9858399629592896
82,86,0.9826399683952332
83,87,0.980239987373352
84,88,0.9833999872207642
85,89,0.976639986038208
86,90,0.9800399541854858
87,91,0.9902599453926086
88,92,0.9801599979400635
89,93,0.9792199730873108
90,94,0.9881999492645264
91,95,0.9812199473381042
92,96,0.9869999885559082
93,97,0.9810199737548828
94,98,0.9856799840927124
95,99,0.978939950466156
96,100,0.9887999892234802
97,101,0.9863999485969543
98,102,0.9811599850654602
99,103,0.9848399758338928
