,_step,training_loss
0,3,10.459615076270977
1,4,90.06736227937067
2,5,126.58243310975364
3,6,144.47583863155123
4,7,153.55342648701398
5,8,158.1577607264217
6,9,163.95084901177998
7,10,167.41267237198187
8,11,168.81393454695822
9,12,177.61335487815472
10,13,168.63164595494572
11,14,172.79604583282307
12,15,177.95697998668348
13,16,181.6386460021122
14,17,180.48323485935617
15,18,179.02780267484445
16,19,184.0889015892822
17,20,187.644825615428
18,21,191.3804614526027
19,22,197.97921406213365
20,23,194.39551500032186
21,24,200.05538052377977
22,25,200.45662233734947
23,26,204.71984420890848
24,27,212.6313175311809
25,28,216.88522386295364
26,29,228.58154783422668
27,30,218.70399305010403
28,31,232.20714745720866
29,32,241.30344033522366
30,33,239.5024670992378
31,34,240.97810160155464
32,35,243.90789314916023
33,36,244.36755511742822
34,37,237.2609445177346
35,38,240.58255570750018
36,39,247.60907760080417
37,40,254.05759526423446
38,41,260.3515905971057
39,42,258.4044976106666
40,43,255.51101805593933
41,44,265.06981208367876
42,45,265.55155557221536
43,46,269.23326578579787
44,47,271.6173566713977
45,48,279.0446356704892
46,49,283.3219402186485
47,50,295.62841365115054
48,51,293.85852767110254
49,52,286.5718836319281
50,53,299.0169152917075
51,54,296.1625245350861
52,55,309.5464121500651
53,56,298.8041218290503
54,57,309.53719350277163
55,58,307.58249843388893
56,59,307.5785416647041
57,60,298.9822269779054
58,61,321.4728571655666
59,62,324.3306278993335
60,63,314.904189834513
61,64,316.6020996486259
62,65,317.4086641268715
63,66,329.4088004256368
64,67,328.08787443400195
65,68,322.0478838136597
66,69,336.7654265376149
67,70,334.4788458722964
68,71,338.07530742289555
69,72,337.6757789603639
70,73,351.6706746909907
71,74,365.30574094520887
72,75,369.8668180508629
73,76,356.6749444043649
74,77,348.58362017567134
75,78,366.6506028415561
76,79,361.990075817701
77,80,355.80080967419656
78,81,368.2130267275108
79,82,376.34395292717545
80,83,368.8685937617753
81,84,371.8217015567955
82,85,366.1186701047842
83,86,389.11785790544616
84,87,380.0878294262983
85,88,379.61961700014234
86,89,382.48710702648754
87,90,394.46317401652936
88,91,387.84498545492323
89,92,392.5726132081125
90,93,395.0929320275081
91,94,394.78446217952944
92,95,402.53955267837705
93,96,402.3799646179265
94,97,401.11822856481945
95,98,409.10710706639264
96,99,404.94846200891885
97,100,410.96564386333046
98,101,419.50104696880965
99,102,415.95977722691316
100,103,426.23587162062796
