,_step,training_loss
0,3,2.30746686738183
1,4,1230.5414728310063
2,5,1257.7507384082655
3,6,1204.7260049848414
4,7,1106.6128063730594
5,8,1172.6722699716402
6,9,1277.127662642424
7,10,1255.28878139992
8,11,1251.7626665517973
9,12,1192.739489459788
10,13,1001.8801505733401
11,14,1101.007647483842
12,15,1071.8127485653486
13,16,979.441390373051
14,17,1065.4126238792435
15,18,1073.8111513052413
16,19,1069.0142314723814
17,20,1001.6334996335288
18,21,1216.140176931678
19,22,1096.9903323045417
20,23,1053.0109003713644
21,24,1006.1034336374767
22,25,1071.5084623487264
23,26,1161.3286122401387
24,27,1079.40610216218
25,28,963.8899069584763
26,29,953.1876588996286
27,30,978.64044326099
28,31,1100.100830078125
29,32,1039.4135096698428
30,33,963.3218774856534
31,34,1167.9547241471216
32,35,1275.0918079368087
33,36,1056.8251419555404
34,37,1090.7791506639167
35,38,1047.8443354950277
36,39,859.4275364011589
37,40,874.5644077065149
38,41,939.771169113452
39,42,940.1545163542985
40,43,887.6554776905442
41,44,1110.809822066252
42,45,1060.5313519638485
43,46,940.9189601483375
44,47,1086.1721750352938
45,48,1101.4063823512877
46,49,1051.3175033211453
47,50,1066.9843162422749
48,51,858.0260572616479
49,52,854.5131908815298
50,53,876.1516690447386
51,54,1080.6591083062992
52,55,1248.6882942378647
53,56,1211.8390560190815
54,57,1136.595337564757
55,58,993.6507173387735
56,59,1040.465450652881
57,60,883.3188716668818
58,61,881.0119295099905
59,62,939.8880772051781
60,63,890.9076055270523
61,64,1153.103617263501
62,65,898.2345003888552
63,66,1006.6405318205291
64,67,1297.2628479654602
65,68,1114.4123470086788
66,69,1052.4887155235958
67,70,854.0549668432045
68,71,1097.0130561877415
69,72,1173.5936404230245
70,73,1216.682736655034
71,74,1007.3526519580182
72,75,1026.3581100496401
73,76,1139.7436898237606
74,77,1014.2119893478687
75,78,938.3880305503732
76,79,878.5701416275903
77,80,947.7317655843966
78,81,1023.2828625514309
79,82,1135.4569871979736
80,83,967.6671919507513
81,84,1006.418695966318
82,85,1068.431222488631
83,86,1256.2203642432369
84,87,1201.029073816881
85,88,938.5708679329358
86,89,1036.2873557930561
87,90,1181.5282037080224
88,91,1158.0676305970148
89,92,1142.3312993486807
90,93,1145.9134382235725
91,94,1134.6512095892608
92,95,1134.9831880028569
93,96,1129.672040016158
94,97,1124.9586872678321
95,98,1125.2588815912763
96,99,1122.248240131305
97,100,1124.7468053496468
98,101,1123.2422512680737
99,102,1118.4910831410748
100,103,1125.0728695997552
