,_step,training_loss
0,3,9.293815415990522
1,4,9.290884996715345
2,5,9.26212714011209
3,6,9.232791022250527
4,7,9.203407722606993
5,8,9.173424034787898
6,9,9.143958242315994
7,10,9.11378670575326
8,11,9.082587501458955
9,12,9.051102245063113
10,13,9.018047642289547
11,14,8.985637070839864
12,15,8.952354673753705
13,16,8.91754394665099
14,17,8.882134203325238
15,18,8.846387076796146
16,19,8.80926279436078
17,20,8.771442103804203
18,21,8.73169357734814
19,22,8.69177063724451
20,23,8.650664229142038
21,24,8.608537891454864
22,25,8.565451228827762
23,26,8.522266195531477
24,27,8.476987679799398
25,28,8.431626788356848
26,29,8.385875384012857
27,30,8.339651141250343
28,31,8.293709462149101
29,32,8.247407243962874
30,33,8.20186451861733
31,34,8.157372499767103
32,35,8.113321513460393
33,36,8.071488790344773
34,37,8.031043797208552
35,38,7.992433727833262
36,39,7.955959479014079
37,40,7.922164373230516
38,41,7.890485219788133
39,42,7.8608921996334145
40,43,7.832955674121254
41,44,7.807257409681354
42,45,7.783265829086304
43,46,7.760357241881521
44,47,7.7386412327749685
45,48,7.719126446205273
46,49,7.700194003289206
47,50,7.6818837073811315
48,51,7.664149510233026
49,52,7.647949616114299
50,53,7.631950579191509
51,54,7.61611138728627
52,55,7.601524788036681
53,56,7.587311732141595
54,57,7.573452698557
55,58,7.560173519870691
56,59,7.546656428721914
57,60,7.535049559777243
58,61,7.522646117628667
59,62,7.511341245550859
60,63,7.5001094299450255
61,64,7.490001808133042
62,65,7.479620389771044
63,66,7.4702930157644705
64,67,7.460117586872034
65,68,7.4516511088923405
66,69,7.442811568578084
67,70,7.4340761711722925
68,71,7.426063608704951
69,72,7.41846021434717
70,73,7.410163214332179
71,74,7.402547003930075
72,75,7.395375281049494
73,76,7.388694867753146
74,77,7.381914966984799
75,78,7.374987246697409
76,79,7.368412461197167
77,80,7.3617903684314925
78,81,7.355901952375445
79,82,7.349391326569674
80,83,7.343407480340255
81,84,7.337248710163853
82,85,7.331879737084372
83,86,7.325954579470451
84,87,7.3206388406586225
85,88,7.315180653019955
86,89,7.309717420946088
87,90,7.304352714304338
88,91,7.298914604019701
89,92,7.293876275681613
90,93,7.288821776707967
91,94,7.28401744156553
92,95,7.278482332564237
93,96,7.273722636072259
94,97,7.268945685604162
95,98,7.26382957843312
96,99,7.259071956601059
97,100,7.2541353995339914
98,101,7.249495021083899
99,102,7.244409515146623
100,103,7.240414506510684
