,_step,train_accuracy
0,4,0.15467999875545502
1,5,0.2276799976825714
2,6,0.23801998794078827
3,7,0.292820006608963
4,8,0.4098999798297882
5,9,0.4623599946498871
6,10,0.5160199999809265
7,11,0.5595399737358093
8,12,0.5493999719619751
9,13,0.631119966506958
10,14,0.5229200124740601
11,15,0.6661999821662903
12,16,0.7288999557495117
13,17,0.7855799794197083
14,18,0.8197199702262878
15,19,0.8669799566268921
16,20,0.8601199984550476
17,21,0.9130799770355225
18,22,0.9359599947929382
19,23,0.9451599717140198
20,24,0.9593199491500854
21,25,0.9590599536895752
22,26,0.9521999955177307
23,27,0.9626399874687195
24,28,0.9830399751663208
25,29,0.9779799580574036
26,30,0.9799599647521973
27,31,0.9835399985313416
28,32,0.9767799973487854
29,33,0.9869399666786194
30,34,0.9878799915313721
31,35,0.9849799871444702
32,36,0.9900999665260315
33,37,0.9816599488258362
34,38,0.9851799607276917
35,39,0.9842199683189392
36,40,0.9881799817085266
37,41,0.9920799732208252
38,42,0.9918399453163147
39,43,0.9839999675750732
40,44,0.9869799613952637
41,45,0.9919599890708923
42,46,0.9920399785041809
43,47,0.9875399470329285
44,48,0.9944799542427063
45,49,0.9940999746322632
46,50,0.9934599995613098
47,51,0.946459949016571
48,52,0.9902199506759644
49,53,0.9940599799156189
50,54,0.9958399534225464
51,55,0.9948999881744385
52,56,0.9927799701690674
53,57,0.986579954624176
54,58,0.9807199835777283
55,59,0.9757799506187439
56,60,0.9851999878883362
57,61,0.9865599870681763
58,62,0.986739993095398
59,63,0.9880799651145935
60,64,0.9873799681663513
61,65,0.987779974937439
62,66,0.9896399974822998
63,67,0.9943599700927734
64,68,0.904259979724884
65,69,0.988319993019104
66,70,0.9935399889945984
67,71,0.9930999875068665
68,72,0.9935799837112427
69,73,0.9933799505233765
70,74,0.9923799633979797
71,75,0.9924999475479126
72,76,0.9919999837875366
73,77,0.9910599589347839
74,78,0.9932199716567993
75,79,0.993619978427887
76,80,0.9967999458312988
77,81,0.9915799498558044
78,82,0.9935999512672424
79,83,0.9805600047111511
80,84,0.9912999868392944
81,85,0.85725998878479
82,86,0.9748799800872803
83,87,0.9900999665260315
84,88,0.9914599657058716
85,89,0.9942599534988403
86,90,0.995419979095459
87,91,0.9949999451637268
88,92,0.9947999715805054
89,93,0.9930399656295776
90,94,0.9940599799156189
91,95,0.9954999685287476
92,96,0.9932999610900879
93,97,0.9845199584960938
94,98,0.9914599657058716
95,99,0.9939799904823303
96,100,0.9934199452400208
97,101,0.8947599530220032
98,102,0.9752599596977234
99,103,0.9932999610900879
