,_step,train_ppl
0,4,238.8367770177281
1,5,168.3592470746703
2,6,127.3431214291294
3,7,112.66187062267193
4,8,1390.9771128191583
5,9,1261.2713007581228
6,10,1246.0259712927696
7,11,909.5148103966391
8,12,408.41659151900916
9,13,361.35691788800364
10,14,341.8645510447598
11,15,328.8919617583262
12,16,318.2575757669628
13,17,310.6526013249889
14,18,305.0109834598498
15,19,301.28135779638035
16,20,298.0423658512019
17,21,297.95555804017704
18,22,294.8006922540143
19,23,293.7325617450336
20,24,293.4661739238922
21,25,303.40430403267686
22,26,593.1309508604863
23,27,292.7852347771959
24,28,291.99729825305246
25,29,296.0484182894619
26,30,295.3374129165418
27,31,294.84249754244786
28,32,297.58906080859583
29,33,298.23754159282134
30,34,295.0359447258299
31,35,378.7874040680324
32,36,304.5305821749973
33,37,654.2384126548885
34,38,381.4077529989338
35,39,309.42927593649574
36,40,302.17621257736613
37,41,322.1408594774062
38,42,352.5568278685996
39,43,306.8794424829871
40,44,304.31439742444286
41,45,301.3104290821025
42,46,303.30228741637404
43,47,301.28913615447823
44,48,886.8511739498471
45,49,365.86973552099766
46,50,304.62604589395534
47,51,355.25219431105404
48,52,311.13254415724543
49,53,599.744691569046
50,54,326.8126043077831
51,55,350.8249112061498
52,56,312.06808621737684
53,57,317.95474073463464
54,58,307.95752565556353
55,59,312.5701446519799
56,60,328.1682815754922
57,61,320.1853501075985
58,62,310.59421014300295
59,63,323.7757584879266
60,64,323.77821156016887
61,65,322.11510686588997
62,66,319.7803293444034
63,67,319.1379612614662
64,68,320.1608085514268
65,69,336.0510481978607
66,70,411.3584724092815
67,71,330.834196338976
68,72,326.4172290400445
69,73,328.55349463743664
70,74,335.15860579202297
71,75,329.4252649780322
72,76,329.92335550510256
73,77,329.5804649790441
74,78,325.91331404770835
75,79,406.69098358168134
76,80,493.29180611146245
77,81,332.7493690265726
78,82,339.5953949856732
79,83,326.2061865337359
80,84,577.522966871172
81,85,503.25080101759465
82,86,423.67740772462724
83,87,349.72487791077776
84,88,524.0025103921475
85,89,339.8799299401023
86,90,348.7498436999412
87,91,341.9341535337178
88,92,340.9215581929625
89,93,332.9538069126476
90,94,336.2618329881465
91,95,765.3354887121195
92,96,411.5546478709641
93,97,367.2375431297795
94,98,347.1361390925295
95,99,342.79530578882043
96,100,348.5429826348875
97,101,360.4354945554825
98,102,378.57855364435426
99,103,425.6717450710171
