,_step,training_loss
0,3,2.308689214019125
1,4,373.5189448673842
2,5,379.6238472781964
3,6,379.3436299143061
4,7,381.3799048385132
5,8,382.39001568954893
6,9,379.4790739860616
7,10,380.66870286368106
8,11,381.881393823034
9,12,381.7784943733134
10,13,381.674687887814
11,14,380.29176730743603
12,15,382.26893762128947
13,16,381.1159283408224
14,17,376.9951606539013
15,18,382.03804705849586
16,19,381.6466693024137
17,20,383.4179435030484
18,21,380.0625808488077
19,22,381.1479440457277
20,23,379.6370795601721
21,24,380.9606755628769
22,25,381.73427772115286
23,26,379.7383966669599
24,27,382.883933972194
25,28,380.92580861170916
26,29,381.1006866975634
27,30,380.9272762209113
28,31,382.1061398439062
29,32,379.7163004926019
30,33,383.5881272826368
31,34,382.5136068706065
32,35,383.1636305689049
33,36,381.2190194526461
34,37,380.9336684822782
35,38,379.3064818229757
36,39,381.07667847330384
37,40,381.3901548080607
38,41,383.3767074227079
39,42,382.29686419846917
40,43,382.8421693326059
41,44,379.67728334601753
42,45,381.5943293459634
43,46,380.48828876552295
44,47,380.84708892561986
45,48,381.92126790191065
46,49,379.96636787203073
47,50,385.4856641236653
48,51,378.81034001917726
49,52,381.2467990053742
50,53,380.60905196265117
51,54,381.1964954953712
52,55,381.48135964855203
53,56,379.924201786391
54,57,380.6901312789429
55,58,380.9289112538417
56,59,381.6308590496527
57,60,382.79256613269797
58,61,381.09580687825866
59,62,381.8250026418202
60,63,382.4511717448611
61,64,381.1071700236436
62,65,382.62318163385777
63,66,379.5975768977899
64,67,379.6737162055237
65,68,382.4431361216726
66,69,378.88131401533764
67,70,382.76576190615003
68,71,379.92183159866823
69,72,382.7690288812113
70,73,383.03952146745695
71,74,379.8705024963249
72,75,380.9920132439782
73,76,379.22644182868095
74,77,382.6760142312121
75,78,380.94168608122544
76,79,379.51134216048314
77,80,381.5217048628752
78,81,382.6421739460309
79,82,380.70694158428006
80,83,379.30489337978076
81,84,382.42668376345114
82,85,380.9492238904876
83,86,381.16893327464936
84,87,382.12524479131963
85,88,380.4073204252003
86,89,381.8948322288009
87,90,378.4052395363098
88,91,381.6660222620852
89,92,381.29621177949883
90,93,380.439122474524
91,94,377.94797999009904
92,95,383.9623529885624
93,96,379.9221031335371
94,97,379.9865937710825
95,98,383.3030175573028
96,99,381.8816354259499
97,100,381.70862681830107
98,101,381.95875526542096
99,102,381.7064124068726
100,103,381.24009242596657
