,_step,training_loss
0,3,10.407010915938177
1,4,1476.0268312568705
2,5,2547.6556382092376
3,6,2951.2978853182776
4,7,3034.2913819667738
5,8,3229.049714148747
6,9,3393.366376837989
7,10,3696.8855027569834
8,11,3802.9354691582093
9,12,3772.815699733722
10,13,3960.548014846262
11,14,4148.325136174471
12,15,4337.25935793894
13,16,4292.6699221366725
14,17,4466.836671491911
15,18,4715.210248515792
16,19,4774.223638307627
17,20,5074.357706051547
18,21,5166.167198385584
19,22,5030.5785695819095
20,23,5374.669231320756
21,24,5374.080436093248
22,25,5620.067012283963
23,26,5686.0389863532455
24,27,5879.726446840668
25,28,5957.76501059251
26,29,5960.533496721764
27,30,6043.074675630526
28,31,6256.244472425978
29,32,6171.928437227861
30,33,6590.209130388364
31,34,6569.1612793492095
32,35,6437.142075451752
33,36,6532.3142147411745
34,37,6769.247201148848
35,38,6784.920386082362
36,39,6934.865451563337
37,40,6771.235988997187
38,41,7023.175804800542
39,42,7139.340737623928
40,43,7240.725497492129
41,44,7528.696866312466
42,45,7357.351934075228
43,46,7571.323311269091
44,47,7732.0001365931475
45,48,7901.358369130158
46,49,7454.051057053021
47,50,7765.764332860229
48,51,8056.33167014168
49,52,8052.399790871182
50,53,8432.692117999732
51,54,7934.9348466388665
52,55,8387.780857490956
53,56,8052.045566113176
54,57,8278.48867532908
55,58,8766.849056722267
56,59,8666.719934853965
57,60,8323.082774400456
58,61,8499.03745582965
59,62,9043.294953799068
60,63,8969.832867555935
61,64,9028.078896411107
62,65,9048.673308966372
63,66,9108.306041917873
64,67,9062.750397219152
65,68,9284.257961653437
66,69,9365.81408521319
67,70,9240.103845855941
68,71,9527.507131104301
69,72,9536.310939384044
70,73,9620.367284318898
71,74,9643.440172201568
72,75,9591.08896034298
73,76,9764.221902632637
74,77,9808.061189019794
75,78,9873.60727533829
76,79,10313.473714977727
77,80,10172.466953355271
78,81,9896.602732176949
79,82,10509.819592900087
80,83,10686.383945542771
81,84,10320.705379571946
82,85,10284.519725934486
83,86,10509.96038327723
84,87,10797.155221626306
85,88,10523.766593188973
86,89,10559.628851298734
87,90,10760.676998028035
88,91,10328.539505773546
89,92,10939.769801296221
90,93,10929.429583354267
91,94,11030.28010439694
92,95,11224.662034536608
93,96,11085.683141056237
94,97,11082.440137137426
95,98,11378.683239968515
96,99,11318.425302388967
97,100,11587.201871064442
98,101,11639.715721923567
99,102,11892.098013171557
100,103,11524.730940807543
