,_step,training_loss
0,3,2.307466877040578
1,4,0.28149000461548884
2,5,0.13847260652924143
3,6,0.12768594086217855
4,7,0.12056429629355098
5,8,0.12111893297234641
6,9,0.12214292743717874
7,10,0.12101772553059084
8,11,0.1226616328312104
9,12,0.12182348417733778
10,13,0.11168625033391055
11,14,0.11626279109052376
12,15,0.11842001314912397
13,16,0.11527935572381594
14,17,0.11524196923660762
15,18,0.11115400700855738
16,19,0.11039221879920916
17,20,0.1157246703889642
18,21,0.1485773723628094
19,22,0.1129312471194721
20,23,0.10275723459894087
21,24,0.11983365933301607
22,25,0.11534161890533243
23,26,0.12351538301872483
24,27,0.12782048929268236
25,28,0.12595545890520632
26,29,0.14648244571266397
27,30,0.1283790233122038
28,31,0.13058305511286836
29,32,0.12213221937815137
30,33,0.11175831201285727
31,34,0.12169099226196818
32,35,0.11282639437591407
33,36,0.10624283034680114
34,37,0.1092375615782448
35,38,0.12043521658324802
36,39,0.11616542993355662
37,40,0.10951660469627139
38,41,0.10489725214895854
39,42,0.11228465095067075
40,43,0.10962588963176269
41,44,0.11599339840651703
42,45,0.12314706156328162
43,46,0.1128984355468994
44,47,0.11905232802637096
45,48,0.10737757220753093
46,49,0.10899064829275171
47,50,0.1099746843545771
48,51,0.12484066379762916
49,52,0.11035738259490364
50,53,0.10849880398129985
51,54,0.11422931412850489
52,55,0.10625599175771035
53,56,0.10385200814572351
54,57,0.13022580637590592
55,58,0.13193359346524167
56,59,0.10137505866170152
57,60,0.11143197357031043
58,61,0.1388615990982953
59,62,0.12057649020526583
60,63,0.12154189942440372
61,64,0.11901674632118074
62,65,0.10814749580948974
63,66,0.10614825498018819
64,67,0.1048492554908813
65,68,0.1007387668315345
66,69,0.1006087058031165
67,70,0.11859762956743747
68,71,0.1103852024691096
69,72,0.13954502695611418
70,73,0.11024730150569985
71,74,0.11186814616753984
72,75,0.1113880179754929
73,76,0.10681258813182173
74,77,0.10753049366056983
75,78,0.10692142688635506
76,79,0.1577785161695183
77,80,0.15275583615991226
78,81,0.12269636375039245
79,82,0.11657090423537343
80,83,0.11224074452233784
81,84,0.11487366593103292
82,85,0.1161183198210972
83,86,0.12310135450515984
84,87,0.11691208224274965
85,88,0.11259898945474739
86,89,0.10906527015461978
87,90,0.12132298000760551
88,91,0.11167501479085447
89,92,0.13736564682117466
90,93,0.12325211335569303
91,94,0.1096339474902796
92,95,0.12098824870246433
93,96,0.10951588678556973
94,97,0.11696861386457995
95,98,0.11373798758077469
96,99,0.11306013496143859
97,100,0.12143450546096256
98,101,0.12640431340235764
99,102,0.11109922222221202
100,103,0.10707404876926116
