,_step,train_accuracy
0,4,0.5419999957084656
1,5,0.6102399826049805
2,6,0.7090399861335754
3,7,0.7391200065612793
4,8,0.7257599830627441
5,9,0.825219988822937
6,10,0.864359974861145
7,11,0.887779951095581
8,12,0.8573399782180786
9,13,0.8452799916267395
10,14,0.9232400059700012
11,15,0.9292999505996704
12,16,0.9266600012779236
13,17,0.9330199956893921
14,18,0.9497799873352051
15,19,0.8826999664306641
16,20,0.9596999883651733
17,21,0.9572599530220032
18,22,0.9627400040626526
19,23,0.9406200051307678
20,24,0.963379979133606
21,25,0.9694399833679199
22,26,0.9749799966812134
23,27,0.9485200047492981
24,28,0.9465199708938599
25,29,0.9170799851417542
26,30,0.9793799519538879
27,31,0.976099967956543
28,32,0.9491999745368958
29,33,0.9619999527931213
30,34,0.9867199659347534
31,35,0.975339949131012
32,36,0.9520799517631531
33,37,0.9635799527168274
34,38,0.9809799790382385
35,39,0.977139949798584
36,40,0.9554799795150757
37,41,0.9898999929428101
38,42,0.9756999611854553
39,43,0.9717199802398682
40,44,0.9819599986076355
41,45,0.9799000024795532
42,46,0.985759973526001
43,47,0.9886799454689026
44,48,0.9772999882698059
45,49,0.9879799485206604
46,50,0.9865399599075317
47,51,0.9870399832725525
48,52,0.9803799986839294
49,53,0.9825399518013
50,54,0.9772199988365173
51,55,0.9887999892234802
52,56,0.9844599962234497
53,57,0.9888399839401245
54,58,0.9840399622917175
55,59,0.9837599992752075
56,60,0.9813799858093262
57,61,0.9932999610900879
58,62,0.9930999875068665
59,63,0.9869599938392639
60,64,0.9872999787330627
61,65,0.9892599582672119
62,66,0.9724799990653992
63,67,0.9879999756813049
64,68,0.9922599792480469
65,69,0.9911800026893616
66,70,0.9923799633979797
67,71,0.9866600036621094
68,72,0.9897599816322327
69,73,0.9870399832725525
70,74,0.9945399761199951
71,75,0.9894199967384338
72,76,0.9914999604225159
73,77,0.9915199875831604
74,78,0.9928399920463562
75,79,0.9826200008392334
76,80,0.9841199517250061
77,81,0.9899199604988098
78,82,0.9955799579620361
79,83,0.9931599497795105
80,84,0.992579996585846
81,85,0.9799799919128418
82,86,0.9946999549865723
83,87,0.9911999702453613
84,88,0.992859959602356
85,89,0.9946399927139282
86,90,0.9889599680900574
87,91,0.9934599995613098
88,92,0.9670799970626831
89,93,0.9912199974060059
90,94,0.9921599626541138
91,95,0.9949199557304382
92,96,0.9920599460601807
93,97,0.9908199906349182
94,98,0.9967199563980103
95,99,0.9897599816322327
96,100,0.9914000034332275
97,101,0.9946399927139282
98,102,0.9983399510383606
99,103,0.9859599471092224
