,_step,train_accuracy
0,4,0.5017666816711426
1,5,0.6830666661262512
2,6,0.7519166469573975
3,7,0.7938666939735413
4,8,0.8237333297729492
5,9,0.8425666689872742
6,10,0.8568333387374878
7,11,0.867566704750061
8,12,0.875083327293396
9,13,0.881766676902771
10,14,0.885699987411499
11,15,0.8900499939918518
12,16,0.8931166529655457
13,17,0.8962500095367432
14,18,0.8994500041007996
15,19,0.9027000069618225
16,20,0.9053500294685364
17,21,0.908050000667572
18,22,0.9106500148773193
19,23,0.913266658782959
20,24,0.9154333472251892
21,25,0.9172000288963318
22,26,0.9193000197410583
23,27,0.9208666682243347
24,28,0.9225333333015442
25,29,0.9244166612625122
26,30,0.9260166883468628
27,31,0.9277333617210388
28,32,0.9293833374977112
29,33,0.9307500123977661
30,34,0.931950032711029
31,35,0.9337833523750305
32,36,0.935200035572052
33,37,0.9363666772842407
34,38,0.9373666644096375
35,39,0.9387000203132629
36,40,0.9399999976158142
37,41,0.9409666657447815
38,42,0.9423333406448364
39,43,0.9431833624839783
40,44,0.944266676902771
41,45,0.9452833533287048
42,46,0.9461166858673096
43,47,0.9473666548728943
44,48,0.9484000205993652
45,49,0.949400007724762
46,50,0.9504333734512329
47,51,0.9516167044639587
48,52,0.9525499939918518
49,53,0.9536333680152893
50,54,0.9540666937828064
51,55,0.9548666477203369
52,56,0.956000030040741
53,57,0.9567999839782715
54,58,0.9577833414077759
55,59,0.9584000110626221
56,60,0.9590499997138977
57,61,0.9597166776657104
58,62,0.9602833390235901
59,63,0.9606500267982483
60,64,0.9612500071525574
61,65,0.9616833329200745
62,66,0.9624000191688538
63,67,0.9629999995231628
64,68,0.9635666608810425
65,69,0.9641667008399963
66,70,0.9649167060852051
67,71,0.9654000401496887
68,72,0.9657999873161316
69,73,0.9666500091552734
70,74,0.9669333696365356
71,75,0.9675666689872742
72,76,0.9681167006492615
73,77,0.9684333205223083
74,78,0.9691333174705505
75,79,0.9694166779518127
76,80,0.9697499871253967
77,81,0.9702333211898804
78,82,0.9706667065620422
79,83,0.9711166620254517
80,84,0.9717000126838684
81,85,0.9719833731651306
82,86,0.9722333550453186
83,87,0.9726833701133728
84,88,0.9730666875839233
85,89,0.9731166958808899
86,90,0.9738500118255615
87,91,0.9740333557128906
88,92,0.9744166731834412
89,93,0.9744833707809448
90,94,0.9748833179473877
91,95,0.975100040435791
92,96,0.9754833579063416
93,97,0.9759833216667175
94,98,0.9762333631515503
95,99,0.9765833616256714
96,100,0.9768833518028259
97,101,0.9771333336830139
98,102,0.9774667024612427
99,103,0.9775333404541016
