,_step,train_ppl
0,4,209.99974220876882
1,5,125.80746608235711
2,6,91.10749592067253
3,7,72.05805274840013
4,8,59.904574313033244
5,9,51.52355965395094
6,10,45.04873286800856
7,11,40.38843542046438
8,12,36.55749018862535
9,13,33.388662433571014
10,14,30.95082035993227
11,15,28.83308071078209
12,16,27.14980499122157
13,17,25.570674291553125
14,18,24.316006825074986
15,19,23.318290738580313
16,20,22.345358793169872
17,21,21.677815818255937
18,22,20.73736587843292
19,23,20.00334521754656
20,24,19.32196388316461
21,25,18.801812992031177
22,26,18.360600011556834
23,27,17.937236833453465
24,28,17.39049189704888
25,29,17.01536543312419
26,30,16.610149604453945
27,31,16.28231747525225
28,32,15.963772235775702
29,33,15.689243219347263
30,34,15.398793204012248
31,35,15.342899209396311
32,36,14.940561959174849
33,37,14.820978565946593
34,38,14.511445143135955
35,39,14.292865698726013
36,40,14.102824761005797
37,41,13.941147036353932
38,42,13.806667729720486
39,43,13.69009040638112
40,44,13.477863155793326
41,45,13.408352992004883
42,46,13.237160247789795
43,47,13.147655831584059
44,48,12.971620052450474
45,49,12.85466599060988
46,50,12.717893801350101
47,51,12.68455217647428
48,52,12.45451017355716
49,53,12.467847943308051
50,54,12.261603691988874
51,55,12.303385602015911
52,56,12.171198421739962
53,57,12.05632275086252
54,58,11.943405477298464
55,59,11.872295904985158
56,60,11.814251023117755
57,61,11.729250394931105
58,62,11.662370262887103
59,63,11.54082146536274
60,64,11.486505552136778
61,65,11.471820587597467
62,66,11.394909012636809
63,67,11.216234856132688
64,68,11.270620714290192
65,69,11.175727292478832
66,70,11.10781287448074
67,71,11.100181836552016
68,72,10.959741252814595
69,73,10.934749950251632
70,74,10.92618838718473
71,75,10.898532176063002
72,76,10.762409554881412
73,77,10.712401556701229
74,78,10.757357609349329
75,79,10.651844382519924
76,80,10.66296115000699
77,81,10.597869097058359
78,82,10.579336575704822
79,83,10.536754680912031
80,84,10.498535181618022
81,85,10.422543036119981
82,86,10.331588039036573
83,87,10.365144491228376
84,88,10.320774157174165
85,89,10.256931029889476
86,90,10.239564011953158
87,91,10.213200694254668
88,92,10.168383733153572
89,93,10.085633042469711
90,94,10.105651715660462
91,95,10.108532221352853
92,96,10.060594233751136
93,97,10.053116654291598
94,98,9.963360411168827
95,99,9.972589947880703
96,100,9.86209137960888
97,101,9.936373128166869
98,102,9.844441404985504
99,103,9.83502873923636
