,_step,train_accuracy
0,4,0.10425999760627747
1,5,0.17475999891757965
2,6,0.23646000027656555
3,7,0.27869999408721924
4,8,0.32339999079704285
5,9,0.3872399926185608
6,10,0.4535199999809265
7,11,0.4848399758338928
8,12,0.5249199867248535
9,13,0.5749599933624268
10,14,0.6397799849510193
11,15,0.6881999969482422
12,16,0.7237199544906616
13,17,0.7930600047111511
14,18,0.8159999847412109
15,19,0.8245399594306946
16,20,0.8838799595832825
17,21,0.9131399989128113
18,22,0.9176999926567078
19,23,0.9458199739456177
20,24,0.9349799752235413
21,25,0.964139997959137
22,26,0.9737599492073059
23,27,0.963919997215271
24,28,0.9798399806022644
25,29,0.9750199913978577
26,30,0.9869399666786194
27,31,0.9874399900436401
28,32,0.9930999875068665
29,33,0.9949199557304382
30,34,0.9904599785804749
31,35,0.9924599528312683
32,36,0.9957999587059021
33,37,0.9963199496269226
34,38,0.9979199767112732
35,39,0.999239981174469
36,40,0.9973399639129639
37,41,0.9990999698638916
38,42,0.9965399503707886
39,43,0.997439980506897
40,44,0.9986799955368042
41,45,0.9991799592971802
42,46,0.9991799592971802
43,47,0.9993199706077576
44,48,0.9993799924850464
45,49,0.9995200037956238
46,50,0.9994799494743347
47,51,0.999019980430603
48,52,0.9995200037956238
49,53,0.9995799660682678
50,54,0.9994999766349792
51,55,0.9995799660682678
52,56,0.9995799660682678
53,57,0.9995399713516235
54,58,0.9995599985122681
55,59,0.9994999766349792
56,60,0.9995599985122681
57,61,0.9996199607849121
58,62,0.9996199607849121
59,63,0.9981199502944946
60,64,0.9995799660682678
61,65,0.9994799494743347
62,66,0.9988999962806702
63,67,0.9995999932289124
64,68,0.9995999932289124
65,69,0.9995999932289124
66,70,0.9996399879455566
67,71,0.9996199607849121
68,72,0.9995999932289124
69,73,0.9995999932289124
70,74,0.9996199607849121
71,75,0.9996599555015564
72,76,0.9995399713516235
73,77,0.9996599555015564
74,78,0.9996399879455566
75,79,0.9996399879455566
76,80,0.9996399879455566
77,81,0.9996399879455566
78,82,0.9996599555015564
79,83,0.9996399879455566
80,84,0.9996599555015564
81,85,0.9996399879455566
82,86,0.9996399879455566
83,87,0.9996799826622009
84,88,0.9996599555015564
85,89,0.9996599555015564
86,90,0.9996799826622009
87,91,0.9996599555015564
88,92,0.9996999502182007
89,93,0.9996599555015564
90,94,0.9996599555015564
91,95,0.9996799826622009
92,96,0.9996399879455566
93,97,0.9996199607849121
94,98,0.9996199607849121
95,99,0.9996599555015564
96,100,0.9996799826622009
97,101,0.9993399977684021
98,102,0.9996599555015564
99,103,0.9996799826622009
