,_step,train_ppl
0,4,550.3905145535558
1,5,352.7175671378091
2,6,276.977942999491
3,7,231.23441772798296
4,8,200.04801650651234
5,9,175.58418739312984
6,10,157.0445681482991
7,11,141.85212291090346
8,12,129.08340541913194
9,13,118.55899922165132
10,14,109.16093172826207
11,15,101.31093826199051
12,16,94.26858341918005
13,17,88.32160494455934
14,18,82.94372633386622
15,19,78.06888253353486
16,20,73.48750448907118
17,21,69.67654685846138
18,22,66.11698833830575
19,23,62.789977402280755
20,24,60.05615504547432
21,25,57.29753788406757
22,26,54.5816122450532
23,27,52.312256801743054
24,28,50.199382711682595
25,29,48.24375169914961
26,30,46.40867166344624
27,31,44.801933117968346
28,32,43.14900688094109
29,33,41.51327084594567
30,34,40.14876094499228
31,35,38.761647579189756
32,36,37.45398260251044
33,37,36.249123232607275
34,38,35.2514758101915
35,39,34.20572094801441
36,40,33.27418339543758
37,41,32.275480170922414
38,42,31.40150967883272
39,43,30.551086216085626
40,44,29.760459830774728
41,45,28.97856986416642
42,46,28.272846766691934
43,47,27.58304280518714
44,48,26.977550461560742
45,49,26.333011473303028
46,50,25.71779678762234
47,51,25.133703723780375
48,52,24.61299334512786
49,53,24.108230440899202
50,54,23.630105389438764
51,55,23.19641902740339
52,56,22.733244768631295
53,57,22.30144577584497
54,58,21.793954403201745
55,59,21.441568224870302
56,60,21.111927463251423
57,61,20.723837820398565
58,62,20.392799060695207
59,63,20.050679832591864
60,64,19.73428636877711
61,65,19.397539029992423
62,66,19.10742932486024
63,67,18.812960012395383
64,68,18.570790838862408
65,69,18.27022301058484
66,70,17.98110811270805
67,71,17.772930535384962
68,72,17.552545001220626
69,73,17.302767310883496
70,74,17.07409094956235
71,75,16.83844121765699
72,76,16.64420714863033
73,77,16.4018843081361
74,78,16.22479726896466
75,79,16.036177592029713
76,80,15.867131150972883
77,81,15.724892117068498
78,82,15.558644974795797
79,83,15.382908907591922
80,84,15.241882385653954
81,85,15.043135480804791
82,86,14.925648919122002
83,87,14.768244540854354
84,88,14.619875604971845
85,89,14.454856124827685
86,90,14.345592892737825
87,91,14.238628902297346
88,92,14.109471578641447
89,93,13.956348632782863
90,94,13.828235434583947
91,95,13.744032563754166
92,96,13.609531298043047
93,97,13.49336390246575
94,98,13.414279972903087
95,99,13.281227206698025
96,100,13.189375689104507
97,101,13.115979534943843
98,102,13.042717651582938
99,103,12.898063040732502
