,_step,train_ppl
0,4,281.2074827004436
1,5,238.56392548784328
2,6,247.12365593878062
3,7,216.86665471843918
4,8,186.99906511058478
5,9,185.65074435926795
6,10,223.95190890463644
7,11,1122.5202862125836
8,12,191.31884450456644
9,13,194.245256328004
10,14,199.03866341962683
11,15,212.00352064578732
12,16,198.46275125970013
13,17,199.97307620318554
14,18,202.55993416803287
15,19,447.2402644106888
16,20,202.22452012006718
17,21,194.5986188110441
18,22,196.26615317248215
19,23,429.8004987086085
20,24,207.39699988744633
21,25,207.08837665147644
22,26,644.8219578372737
23,27,991.501564553031
24,28,217.28637199481986
25,29,240.6305787752531
26,30,959.0958141841601
27,31,376.7436259083585
28,32,249.4868201601222
29,33,252.97986689198743
30,34,246.24142266303096
31,35,248.80210612828216
32,36,293.7501702056725
33,37,281.20448194076596
34,38,251.00572353105227
35,39,1054.7559295488452
36,40,295.0344257484121
37,41,281.05057730216805
38,42,321.99689284484054
39,43,315.7820157160562
40,44,286.9098988853625
41,45,273.3142659862755
42,46,1398.1717946319443
43,47,309.4159520120726
44,48,290.10010233634716
45,49,282.1794306742334
46,50,783.1508382768028
47,51,335.72506905671133
48,52,286.7702052298773
49,53,307.639273218689
50,54,326.54089639448904
51,55,379.44198596210316
52,56,338.1891430908912
53,57,308.54718864185037
54,58,320.3101032700466
55,59,361.2240336563687
56,60,803.8248528243352
57,61,348.86688623354644
58,62,299.09656102395195
59,63,305.6789828640852
60,64,327.6130901309587
61,65,306.27608445922743
62,66,697.500948525368
63,67,321.0261807627433
64,68,612.5015644236219
65,69,930.5585752972339
66,70,404.7146212429695
67,71,307.78294499848613
68,72,476.62868514289585
69,73,355.69795310249305
70,74,1155.132410458023
71,75,336.68798559443945
72,76,467.28506973855224
73,77,370.47842598355726
74,78,319.62855336587097
75,79,379.79008778490333
76,80,906.1358158873509
77,81,914.9260470069952
78,82,329.9473388087365
79,83,325.2285771690145
80,84,530.1025012790353
81,85,1381.1116832746516
82,86,362.81142581695883
83,87,379.4285786486923
84,88,379.0270937923583
85,89,335.81542279909695
86,90,331.64385854469344
87,91,436.02720453217563
88,92,545.7644557545012
89,93,388.6365890693099
90,94,542.9544615864562
91,95,352.37853603196857
92,96,331.8850134876843
93,97,725.3585781268856
94,98,334.4809866180012
95,99,452.5467636208136
96,100,346.8239608036145
97,101,349.5295828751562
98,102,391.1516925338795
99,103,355.46257330745664
