,_step,train_ppl
0,4,397.13564033381937
1,5,305.00245984207544
2,6,259.1760984728317
3,7,228.78075547405038
4,8,207.9352208609188
5,9,188.83646682779465
6,10,172.64007192797416
7,11,159.9039008582694
8,12,149.3808887314204
9,13,139.84311107793297
10,14,131.62190062926362
11,15,124.6104930200142
12,16,117.43852587526818
13,17,111.1920789453597
14,18,105.19166408082643
15,19,99.86258655052265
16,20,95.02333605432001
17,21,90.66613983473147
18,22,86.16363683283149
19,23,82.12867317919812
20,24,78.46040535180342
21,25,75.21619770280674
22,26,71.53366998632184
23,27,68.80704756781635
24,28,66.00539495641202
25,29,62.85770384575364
26,30,60.01175276370813
27,31,57.73536665670549
28,32,55.87302204021794
29,33,53.08886534899801
30,34,50.8613479546972
31,35,48.61210361841279
32,36,46.97847300339838
33,37,45.17781743800104
34,38,43.28723422438078
35,39,41.50033460277729
36,40,40.14928874927853
37,41,38.267102516976465
38,42,37.0313750319465
39,43,35.99793717372366
40,44,34.59847240611785
41,45,33.196201172778586
42,46,31.726460331378927
43,47,30.86331772668639
44,48,29.951420413586824
45,49,28.983628498489747
46,50,27.621137743952588
47,51,25.83092034998888
48,52,24.552751733771256
49,53,23.59237312027759
50,54,22.364193317429066
51,55,21.401218795584324
52,56,20.533543369912973
53,57,19.79994349084199
54,58,18.81804091300045
55,59,18.441948021393177
56,60,17.785906433123582
57,61,16.99035531847865
58,62,16.401105493597257
59,63,15.89083228781814
60,64,15.15444621202832
61,65,14.100397274214329
62,66,13.751602590172684
63,67,13.457725905007349
64,68,13.085909519058994
65,69,12.586520688128203
66,70,11.652369497590652
67,71,11.155351487863246
68,72,11.134856473831954
69,73,10.924289631594974
70,74,10.18668888487522
71,75,9.755281163236315
72,76,9.257463066269167
73,77,9.045004365965829
74,78,9.09045626992377
75,79,8.939773097234532
76,80,8.50784714367627
77,81,8.04812830398393
78,82,7.962381843053234
79,83,7.91848851153374
80,84,7.754714410022052
81,85,7.54571859331402
82,86,7.339912029325085
83,87,6.859002643331253
84,88,6.576438362035053
85,89,6.33206026216485
86,90,6.385372967741563
87,91,5.863925298851793
88,92,5.5073095484332795
89,93,5.586591285695312
90,94,5.337095772055755
91,95,5.111852056571596
92,96,5.025825846500031
93,97,4.832119379750164
94,98,4.8370147323386545
95,99,4.659827531347377
96,100,4.710631494430346
97,101,4.633373816547277
98,102,4.434151961951636
99,103,4.2694823413496685
