,_step,training_loss
0,3,2.3031954541643547
1,4,12987.202200459518
2,5,13182.50483075693
3,6,15278.566979902385
4,7,14447.454183810301
5,8,14684.013561517191
6,9,14719.980790453425
7,10,14635.146075218217
8,11,16206.506067597282
9,12,14696.062446903317
10,13,15020.473986790379
11,14,14911.435167910447
12,15,14941.781381180037
13,16,15919.165947952759
14,17,15368.657247384728
15,18,16407.127404967352
16,19,14910.07647587953
17,20,15830.887471473547
18,21,15086.78679183602
19,22,16133.937210571028
20,23,15555.101292852145
21,24,16474.927770813898
22,25,16366.143831623134
23,26,15275.13440331823
24,27,14637.499694954358
25,28,15204.671947877798
26,29,14827.43983729511
27,30,15661.450393123667
28,31,15798.426096706757
29,32,15793.665205640325
30,33,16883.273300073295
31,34,15648.441666527851
32,35,15346.920568405183
33,36,15169.524462994736
34,37,16399.784065165244
35,38,16906.550609466616
36,39,15288.261569871069
37,40,15592.801434026853
38,41,15516.006150886195
39,42,15306.057096631796
40,43,16621.92277556137
41,44,15613.321044401318
42,45,16083.416630921842
43,46,16054.710185817565
44,47,15799.149339102478
45,48,16046.505935376133
46,49,16077.306387634928
47,50,14445.044015066964
48,51,15819.857556178371
49,52,15595.353009644856
50,53,15821.640435517724
51,54,14777.92247468017
52,55,14897.516033115671
53,56,14928.966565748267
54,57,16384.700942830492
55,58,15491.77229852412
56,59,14786.57938370369
57,60,16623.704425348147
58,61,15218.700426439233
59,62,14675.788102595283
60,63,16212.717336170708
61,64,15442.328815256864
62,65,14502.737036080756
63,66,16102.980336528852
64,67,14655.07128645972
65,68,14031.91316714419
66,69,14361.115070920509
67,70,14709.236825776252
68,71,15482.005425231544
69,72,16514.366993853277
70,73,14871.255580357143
71,74,16262.265072169843
72,75,14884.621866254663
73,76,15715.715518390192
74,77,15297.72325593017
75,78,16156.168896380264
76,79,15772.513141949294
77,80,15077.555567239138
78,81,16537.564421371102
79,82,15379.754895305838
80,83,16009.629711029118
81,84,15779.97719133129
82,85,15374.149048632396
83,86,16528.167455482075
84,87,14756.307325676305
85,88,15434.017745743937
86,89,14028.14591488706
87,90,15577.044372168177
88,91,16171.873672582955
89,92,15610.53107925773
90,93,15782.222709346683
91,94,16146.177318971548
92,95,15804.299870277518
93,96,15915.791205107276
94,97,14562.856485915845
95,98,16931.24370335821
96,99,16026.018690031982
97,100,15232.63929966518
98,101,15753.95239934535
99,102,15826.891048732343
100,103,15280.557719216418
