,_step,train_accuracy
0,4,0.5570799708366394
1,5,0.6524400115013123
2,6,0.6897599697113037
3,7,0.7231599688529968
4,8,0.7616199851036072
5,9,0.8576200008392334
6,10,0.8215999603271484
7,11,0.8558200001716614
8,12,0.8802399635314941
9,13,0.9363600015640259
10,14,0.8790199756622314
11,15,0.929419994354248
12,16,0.9499599933624268
13,17,0.9469199776649475
14,18,0.9387799501419067
15,19,0.9498599767684937
16,20,0.9577999711036682
17,21,0.9757399559020996
18,22,0.9574199914932251
19,23,0.9664599895477295
20,24,0.9488199949264526
21,25,0.9605599641799927
22,26,0.9453799724578857
23,27,0.9560799598693848
24,28,0.9775399565696716
25,29,0.9769799709320068
26,30,0.9850999712944031
27,31,0.9677799940109253
28,32,0.9642199873924255
29,33,0.975339949131012
30,34,0.9634599685668945
31,35,0.9590399861335754
32,36,0.9547199606895447
33,37,0.9738399982452393
34,38,0.9754799604415894
35,39,0.9784599542617798
36,40,0.9828199744224548
37,41,0.9704399704933167
38,42,0.9805600047111511
39,43,0.9869799613952637
40,44,0.9853999614715576
41,45,0.9668399691581726
42,46,0.9787799715995789
43,47,0.9890199899673462
44,48,0.9838399887084961
45,49,0.9755399823188782
46,50,0.9564200043678284
47,51,0.9807999730110168
48,52,0.98853999376297
49,53,0.9798799753189087
50,54,0.9780599474906921
51,55,0.9727599620819092
52,56,0.9883999824523926
53,57,0.9897199869155884
54,58,0.9877599477767944
55,59,0.9904199838638306
56,60,0.974079966545105
57,61,0.9831799864768982
58,62,0.9860199689865112
59,63,0.9885599613189697
60,64,0.9891199469566345
61,65,0.9896399974822998
62,66,0.9912399649620056
63,67,0.9922599792480469
64,68,0.9738799929618835
65,69,0.9858799576759338
66,70,0.9791399836540222
67,71,0.9892399907112122
68,72,0.9896199703216553
69,73,0.9730799794197083
70,74,0.9940399527549744
71,75,0.9879999756813049
72,76,0.9905799627304077
73,77,0.9886799454689026
74,78,0.9893999695777893
75,79,0.9889400005340576
76,80,0.9857999682426453
77,81,0.9939799904823303
78,82,0.9915199875831604
79,83,0.9929599761962891
80,84,0.9907999634742737
81,85,0.9872999787330627
82,86,0.9939599633216858
83,87,0.9806599617004395
84,88,0.9945600032806396
85,89,0.9901799559593201
86,90,0.9932599663734436
87,91,0.9898799657821655
88,92,0.9916799664497375
89,93,0.9926599860191345
90,94,0.9922199845314026
91,95,0.9858399629592896
92,96,0.9951199889183044
93,97,0.9794999957084656
94,98,0.996679961681366
95,99,0.9970199465751648
96,100,0.98471999168396
97,101,0.9937999844551086
98,102,0.9977200031280518
99,103,0.9898999929428101
