,_step,training_loss
0,3,10.453463761874362
1,4,8.197555199057854
2,5,7.485733424224526
3,6,7.2729167437374524
4,7,7.145386318685158
5,8,7.0503895929260905
6,9,6.9757179784621455
7,10,6.914277948111711
8,11,6.862274256294308
9,12,6.816798428886062
10,13,6.776655274316557
11,14,6.740661908831499
12,15,6.707969603175647
13,16,6.677416093096473
14,17,6.648357756268173
15,18,6.620522569102362
16,19,6.592295947693296
17,20,6.563760605144603
18,21,6.537446831583593
19,22,6.512553424058364
20,23,6.489820344910616
21,24,6.467556568076245
22,25,6.446343685653049
23,26,6.425815162679134
24,27,6.405503639965323
25,28,6.386486810375512
26,29,6.368012872411763
27,30,6.350072678262398
28,31,6.332808488434917
29,32,6.316158997412025
30,33,6.300070595511286
31,34,6.284216085558663
32,35,6.269058108968622
33,36,6.254559342628634
34,37,6.240102350903477
35,38,6.225914111346933
36,39,6.212375482434501
37,40,6.199130947566876
38,41,6.186097939298084
39,42,6.173242700317154
40,43,6.161247827871309
41,44,6.149133148172917
42,45,6.137025149816613
43,46,6.125762115081918
44,47,6.114608266345941
45,48,6.103270047730572
46,49,6.092563687413452
47,50,6.081848513019557
48,51,6.07136804063476
49,52,6.060859479321544
50,53,6.051229844905939
51,54,6.041155670489018
52,55,6.030920857657446
53,56,6.0218724228305955
54,57,6.011951415868434
55,58,6.002783562720524
56,59,5.9941053666485855
57,60,5.9845874434754265
58,61,5.975414584815055
59,62,5.9667244954124525
60,63,5.958634623888349
61,64,5.95001320670272
62,65,5.940824225528958
63,66,5.933207018199075
64,67,5.925148158978036
65,68,5.916597390864823
66,69,5.908288527914949
67,70,5.900702594560825
68,71,5.8926074998044
69,72,5.885335328877931
70,73,5.877763453787162
71,74,5.8698283207761515
72,75,5.862866876465204
73,76,5.855599713095515
74,77,5.847900356893754
75,78,5.8403714365003445
76,79,5.833835021220347
77,80,5.827209415926427
78,81,5.8194280043803355
79,82,5.8129871343876385
80,83,5.805729468407994
81,84,5.7990957998130614
82,85,5.792895974325853
83,86,5.785671879624247
84,87,5.779292984662971
85,88,5.7730990391452215
86,89,5.766077791379579
87,90,5.7600126951326
88,91,5.753351460954639
89,92,5.747379046416615
90,93,5.741215288830723
91,94,5.734761486993853
92,95,5.728477210732774
93,96,5.7223999942358414
94,97,5.715848389162511
95,98,5.710204330415715
96,99,5.704465942750789
97,100,5.69856275239558
98,101,5.691725783537183
99,102,5.686046357067963
100,103,5.680592114263536
