,_step,training_loss
0,3,9.915364138610528
1,4,1.4886060360142641
2,5,1.031876940708941
3,6,0.8421282618856796
4,7,0.7183117879473645
5,8,0.605260672929037
6,9,0.5216743872903497
7,10,0.4349532854526549
8,11,0.37448415346920033
9,12,0.29935070982826945
10,13,0.25344024526188746
11,14,0.20121098404078533
12,15,0.1797128349752225
13,16,0.14274637047630137
14,17,0.13062219550866452
15,18,0.11774758060398462
16,19,0.10944030683516237
17,20,0.09269908696527371
18,21,0.08340168839839794
19,22,0.08385046355454895
20,23,0.07749107384773167
21,24,0.0724543210921709
22,25,0.06873243670348468
23,26,0.06489574324811244
24,27,0.06074646953612452
25,28,0.08574798514070871
26,29,0.05161493033756647
27,30,0.0514326491059683
28,31,0.05292092558339505
29,32,0.044058788570758824
30,33,0.051844298029723374
31,34,0.046619645865036224
32,35,0.04184539152590363
33,36,0.04654853923432053
34,37,0.12313724267999153
35,38,0.027172862278039108
36,39,0.033600577424504244
37,40,0.031109370499053764
38,41,0.03497619507060198
39,42,0.035727605566053706
40,43,0.032816619319972866
41,44,0.03454472522740788
42,45,0.03758550561188013
43,46,0.030771104024623134
44,47,0.036686199983103136
45,48,0.028404260578248505
46,49,0.033688985343660466
47,50,0.02752746396359828
48,51,0.031216250608086853
49,52,0.030781061656366977
50,53,0.03329351894698008
51,54,0.02266446528229815
52,55,0.02591664602359533
53,56,0.024820490009145445
54,57,0.02772197393534343
55,58,0.02541630310923471
56,59,0.022997252375144713
57,60,0.02500089221125435
58,61,0.024349237122284748
59,62,0.02001247446618729
60,63,0.025197090925467187
61,64,0.023314767072329778
62,65,0.023834408625759078
63,66,0.019263690460653134
64,67,0.021746281699231013
65,68,0.02597311060355209
66,69,0.02133901563191386
67,70,0.01791965377202485
68,71,0.02176849874008335
69,72,0.01910397439541252
70,73,0.01865960710206786
71,74,0.01899665420088331
72,75,0.02197608989483291
73,76,0.013281992353509952
74,77,0.02163016578466024
75,78,0.0175070986855472
76,79,0.017217593815917854
77,80,0.016821831843191686
78,81,0.01726655917421705
79,82,0.01863374583885524
80,83,0.03280872557899686
81,84,0.02227523737563811
82,85,0.01367019414779661
83,86,0.01426967937724672
84,87,0.01315709927474813
85,88,0.011171536757196883
86,89,0.018807964590194997
87,90,0.014973605080107835
88,91,0.016518650214088656
89,92,0.01493860219500017
90,93,0.010037875319744729
91,94,0.01626649840898357
92,95,0.014013140389356046
93,96,0.01395974122538634
94,97,0.011713331927960861
95,98,0.016493125059811608
96,99,0.014254374075945958
97,100,0.013911626969158644
98,101,0.013942782606338829
99,102,0.01324246367806589
100,103,0.01171430202599307
