,_step,training_loss
0,3,11.444566209602844
1,4,4.935700277538251
2,5,3.541894007826705
3,6,3.1699701690917736
4,7,2.91013221301691
5,8,2.646356456420001
6,9,2.4090539488341194
7,10,2.1819118770492048
8,11,1.9707593378203605
9,12,1.7339486283109622
10,13,1.4664778012753752
11,14,1.2455007784506853
12,15,1.032099580215981
13,16,0.8304486570455839
14,17,0.6974617082749486
15,18,0.552186948716488
16,19,0.4358495600388178
17,20,0.3707928675824724
18,21,0.2932547440614237
19,22,0.2498713866295412
20,23,0.21270440877093683
21,24,0.1902936435378421
22,25,0.16668017780708383
23,26,0.15281516295450423
24,27,0.12240685208145614
25,28,0.104094829872403
26,29,0.09666260624842724
27,30,0.09454168995265919
28,31,0.08748937152383272
29,32,0.08108806945955205
30,33,0.06365380046979698
31,34,0.07216038136407162
32,35,0.06514070403423933
33,36,0.05990813673257142
34,37,0.05670366076099903
35,38,0.06167632551825679
36,39,0.09079519342249998
37,40,0.06721487179007905
38,41,0.053087113533512024
39,42,0.049631847621268016
40,43,0.06397263094058732
41,44,0.04523680783520022
42,45,0.04628861517838352
43,46,0.03995024975594085
44,47,0.04050804814770389
45,48,0.03380369201250127
46,49,0.029124681711318375
47,50,0.034134012355190486
48,51,0.04465714660878091
49,52,0.036911945567940314
50,53,0.03762297500612671
51,54,0.04539707463408542
52,55,0.063715941508484
53,56,0.047248819452303144
54,57,0.03829254099177411
55,58,0.03376982469782185
56,59,0.027145705050657814
57,60,0.03852273743805688
58,61,0.0387046910575865
59,62,0.030849280282277423
60,63,0.03242267778752458
61,64,0.03740665493318644
62,65,0.04585197256446895
63,66,0.07643672084326253
64,67,0.05392455512329059
65,68,0.03800940807120365
66,69,0.03661759147930252
67,70,0.0425895933431628
68,71,0.04620235899905138
69,72,0.03570018647610188
70,73,0.03154847423529343
71,74,0.10059747193127756
72,75,0.04240354407242859
73,76,0.03393217758216021
74,77,0.021095756125008767
75,78,0.018726125671861747
76,79,0.016196568798356573
77,80,0.015208512826254317
78,81,0.013020878987721926
79,82,0.015644840621690165
80,83,0.030786754538589742
81,84,0.023856411025415192
82,85,0.01858286285335841
83,86,0.018374434503962766
84,87,0.013863139597842258
85,88,0.011427381331582054
86,89,0.014376446061302126
87,90,0.013324286708350131
88,91,0.012233993686504735
89,92,0.009581855299272676
90,93,0.012954808904512791
91,94,0.02900090767703343
92,95,0.01833667453785446
93,96,0.0162935765324142
94,97,0.011709467998346733
95,98,0.016043067055940746
96,99,0.010185220566339423
97,100,0.008717668879687276
98,101,0.009062437696450586
99,102,0.008201578331170687
100,103,0.014001559741791193
