,_step,train_ppl
0,4,10605.37036547566
1,5,10286.38556837329
2,6,9975.570267210554
3,7,9672.130265104544
4,8,9375.394143969537
5,9,9084.70520558094
6,10,8799.449055091784
7,11,8519.212080110974
8,12,8243.527263733744
9,13,7972.095687163024
10,14,7704.585096291061
11,15,7440.81739124778
12,16,7180.706725662679
13,17,6924.143250116907
14,18,6671.073269765937
15,19,6421.499961099011
16,20,6175.638660018114
17,21,5933.564174671286
18,22,5695.556547546266
19,23,5462.01006751889
20,24,5233.201305399223
21,25,5009.57406152228
22,26,4791.568911181659
23,27,4579.72087971193
24,28,4374.622700370238
25,29,4176.794322596096
26,30,3986.847803689523
27,31,3805.4295122443127
28,32,3633.1788130835407
29,33,3470.6995268096784
30,34,3318.4892616523402
31,35,3176.9956889673317
32,36,3046.486101746609
33,37,2927.0207789373726
34,38,2818.436617097313
35,39,2720.349324731895
36,40,2632.108733499527
37,41,2552.908070959468
38,42,2481.811032823537
39,43,2417.857637592285
40,44,2360.094668466064
41,45,2307.676079703481
42,46,2259.83882658966
43,47,2215.8987511030496
44,48,2175.3079634941173
45,49,2137.590937572824
46,50,2102.3476962062728
47,51,2069.2712147144666
48,52,2038.077066032216
49,53,2008.5598698615756
50,54,1980.541059448876
51,55,1953.8959876303124
52,56,1928.5103731865954
53,57,1904.30074605365
54,58,1881.1978665983888
55,59,1859.1477391663468
56,60,1838.0918571485743
57,61,1817.9858482612788
58,62,1798.7774835165608
59,63,1780.4325100738633
60,64,1762.9007304820714
61,65,1746.1261601158867
62,66,1730.0771251749522
63,67,1714.7004956964538
64,68,1699.9577666713255
65,69,1685.806115972439
66,70,1672.1971040648098
67,71,1659.0982895591242
68,72,1646.463176226786
69,73,1634.2595623503673
70,74,1622.451082250943
71,75,1611.0118420655538
72,76,1599.9063698375912
73,77,1589.1174904718716
74,78,1578.613272456814
75,79,1568.3725173030862
76,80,1558.3773980964397
77,81,1548.6113911573862
78,82,1539.0645250139498
79,83,1529.7104298796316
80,84,1520.5389273086216
81,85,1511.5470216104802
82,86,1502.7161876834764
83,87,1494.041449551345
84,88,1485.51153739577
85,89,1477.1207821389492
86,90,1468.8673677184327
87,91,1460.7384402016937
88,92,1452.734697404885
89,93,1444.850787249985
90,94,1437.0841945973302
91,95,1429.4273023657838
92,96,1421.8828077906635
93,97,1414.4489811893673
94,98,1407.1224491388234
95,99,1399.9008313626593
96,100,1392.7832104961415
97,101,1385.7605557068705
98,102,1378.8429568149813
99,103,1372.0227776991494
