,_step,training_loss
0,3,9.293815415990522
1,4,8.159079547513995
2,5,7.337945708057337
3,6,6.882702476099918
4,7,6.586833631783201
5,8,6.389346248225162
6,9,6.247276335431819
7,10,6.130633969055979
8,11,6.031375997944882
9,12,5.947700061296162
10,13,5.874320573974074
11,14,5.809085323099504
12,15,5.749993721644084
13,16,5.696404289781001
14,17,5.647307245354903
15,18,5.602297326974702
16,19,5.560309719621089
17,20,5.520892682828401
18,21,5.4840448948374965
19,22,5.449841210716649
20,23,5.415669424492016
21,24,5.384767411047952
22,25,5.354788918244211
23,26,5.32721637842948
24,27,5.2986111682758
25,28,5.272987599958453
26,29,5.247002768934819
27,30,5.222688946807594
28,31,5.199155401765254
29,32,5.176379032302321
30,33,5.15463720288193
31,34,5.132753614793744
32,35,5.112279310561063
33,36,5.0916494402969095
34,37,5.072324062648573
35,38,5.052973617587173
36,39,5.034173183273851
37,40,5.015733057992501
38,41,4.9978773510246945
39,42,4.980751158898337
40,43,4.962845718651487
41,44,4.94671770982575
42,45,4.930046788433142
43,46,4.914258881619102
44,47,4.898454398439641
45,48,4.883231991215756
46,49,4.868228464795832
47,50,4.853764847705238
48,51,4.838272103092127
49,52,4.8240078290303545
50,53,4.8096780902461
51,54,4.795575832065783
52,55,4.7826172970888905
53,56,4.769342242625722
54,57,4.755836783793935
55,58,4.742510941990635
56,59,4.729411744234855
57,60,4.717507571504827
58,61,4.704582983987374
59,62,4.692535153606482
60,63,4.679866033687926
61,64,4.6691644902814895
62,65,4.6561499687663295
63,66,4.644603766893086
64,67,4.632853984832764
65,68,4.622096722586113
66,69,4.610706559398718
67,70,4.598941405614217
68,71,4.588811443563094
69,72,4.5771871616965845
70,73,4.566624340258147
71,74,4.555830758914613
72,75,4.545385486201236
73,76,4.534578779287505
74,77,4.524242710648921
75,78,4.513963243417573
76,79,4.503799078757303
77,80,4.493243200737133
78,81,4.4831188603451375
79,82,4.47311508446409
80,83,4.463209411554169
81,84,4.4531774939152236
82,85,4.443793581243147
83,86,4.434071365155671
84,87,4.424619862907811
85,88,4.414352655410767
86,89,4.404846710071229
87,90,4.394644703781395
88,91,4.386168488284998
89,92,4.377232011995818
90,93,4.367433874230636
91,94,4.359410976108752
92,95,4.348820556674087
93,96,4.340044088530958
94,97,4.33128711842654
95,98,4.322705601391039
96,99,4.3121254109499745
97,100,4.304859818073741
98,101,4.295622392704613
99,102,4.2864543220453095
100,103,4.277519190520571
