,_step,training_loss
0,3,9.915364138610528
1,4,1.8738931603443898
2,5,1.4303609276061777
3,6,1.3194599593691814
4,7,1.2292160039667583
5,8,0.990987869174889
6,9,0.8826247874428245
7,10,0.7344421415072878
8,11,0.7219165505655586
9,12,0.5911513451877457
10,13,0.46275843660849747
11,14,0.37485347040321515
12,15,0.3124594887351746
13,16,0.24775722399925637
14,17,0.20518519060538554
15,18,0.16814650611385054
16,19,0.15951146661777935
17,20,0.12059204975890991
18,21,0.09263351203783242
19,22,0.08663100176883856
20,23,0.0723031571747073
21,24,0.06844296376161335
22,25,0.05927148304851083
23,26,0.05186033882010166
24,27,0.044821433976645134
25,28,0.040706287397195576
26,29,0.03929296561964619
27,30,0.037286295896739034
28,31,0.03249115010906878
29,32,0.03067180633430591
30,33,0.030725651085847166
31,34,0.025344783428620517
32,35,0.031710230857473286
33,36,0.024648623235816673
34,37,0.06944800479411412
35,38,0.032093529217079156
36,39,0.017494672604049306
37,40,0.01846517910889071
38,41,0.017146503294805004
39,42,0.014094791823716434
40,43,0.012592415471383801
41,44,0.014714967080197223
42,45,0.014957971750687726
43,46,0.016924547177487554
44,47,0.015322567630366272
45,48,0.011106241213241438
46,49,0.009402879772198986
47,50,0.010001220920453201
48,51,0.006121420434473947
49,52,0.009017636750430545
50,53,0.01168026612222116
51,54,0.013219315152223188
52,55,0.010092919170537897
53,56,0.008705439769108455
54,57,0.007085212615139656
55,58,0.006427866885398144
56,59,0.009642610937738648
57,60,0.007586866945272152
58,61,0.00790993650532801
59,62,0.011309971001272462
60,63,0.007452919885794998
61,64,0.004026397229953105
62,65,0.006280980462411894
63,66,0.005958508097781705
64,67,0.00748065480551853
65,68,0.004225593010114212
66,69,0.004237970661247195
67,70,0.0020189995567630376
68,71,0.007003192267179273
69,72,0.01661554915069625
70,73,0.007262179999707138
71,74,0.004799819258295129
72,75,0.006230104851581932
73,76,0.004159713509244933
74,77,0.0038899149697748416
75,78,0.005289727822518358
76,79,0.0039011005814933953
77,80,0.002364625239712422
78,81,0.006656074129348367
79,82,0.003530687122618525
80,83,0.002417571896774908
81,84,0.002885357724893128
82,85,0.0028989218024486276
83,86,0.005338875628350692
84,87,0.005708720021535937
85,88,0.004926353477330244
86,89,0.001968783933454474
87,90,0.0011587296002489847
88,91,0.0015758594418619168
89,92,0.0014485811230081679
90,93,0.001713456539815627
91,94,0.002086539019432087
92,95,0.001666771736551437
93,96,0.0028818908100473684
94,97,0.00704375042788689
95,98,0.006521084430350852
96,99,0.008201273272742445
97,100,0.007169277832695686
98,101,0.008010368494399855
99,102,0.003433417689064397
100,103,0.0014889822133364664
