,_step,training_loss
0,3,2.3080393322495256
1,4,2.3018752125534676
2,5,2.2893801736933335
3,6,2.276146545593164
4,7,2.2617354992864485
5,8,2.245811626601067
6,9,2.2281939078495703
7,10,2.2087589403205334
8,11,2.1874437977764396
9,12,2.164258402293679
10,13,2.139249223127548
11,14,2.1124679467825493
12,15,2.083916318950368
13,16,2.05375825214996
14,17,2.022097954363711
15,18,1.9890073311608483
16,19,1.9547540638238383
17,20,1.9194190003978673
18,21,1.8832551899240977
19,22,1.8465183131984557
20,23,1.8092788551916192
21,24,1.771788449429754
22,25,1.734325337511644
23,26,1.6970402152299373
24,27,1.6600440097516025
25,28,1.6235490468010974
26,29,1.5875561631310469
27,30,1.5522317164488184
28,31,1.5177208696092879
29,32,1.483930761626026
30,33,1.4510599011297165
31,34,1.4191469101509306
32,35,1.3880502521864642
33,36,1.3579413229976889
34,37,1.3288289649145943
35,38,1.300521632247388
36,39,1.2733218570762097
37,40,1.2469945538526914
38,41,1.2215301078011487
39,42,1.1969837636581615
40,43,1.173219947672602
41,44,1.1503879190253805
42,45,1.1283337857677485
43,46,1.107029335076875
44,47,1.086580646190562
45,48,1.0667424522229094
46,49,1.0476779651794352
47,50,1.0291873275089873
48,51,1.0114721671096298
49,52,0.9942602961302311
50,53,0.9776076477473733
51,54,0.9616135742618586
52,55,0.9461820088724083
53,56,0.9311842737929907
54,57,0.916712731821959
55,58,0.902771714018352
56,59,0.8892050381662495
57,60,0.8760598206570916
58,61,0.8634108437149763
59,62,0.8510758894592968
60,63,0.8390787095149189
61,64,0.8275483415833415
62,65,0.8163103695108946
63,66,0.8053868462536127
64,67,0.7947416079323938
65,68,0.7844536361663834
66,69,0.7744554840425438
67,70,0.76475454012214
68,71,0.7552193096960023
69,72,0.7460488333885096
70,73,0.737040601178273
71,74,0.7282947966539021
72,75,0.719807672856459
73,76,0.7115478952810455
74,77,0.7034642335448438
75,78,0.6955509413279959
76,79,0.6879211582863001
77,80,0.6804246380130874
78,81,0.6730303276322289
79,82,0.6659912923251642
80,83,0.6590243103915948
81,84,0.6522604938763291
82,85,0.6456217033776648
83,86,0.6391533385080569
84,87,0.6327977847061685
85,88,0.6266176634505868
86,89,0.6206374166489664
87,90,0.614721006167723
88,91,0.6089486841962282
89,92,0.6033601162911478
90,93,0.5978316765731332
91,94,0.5924106451875365
92,95,0.5870677136154826
93,96,0.5819681314771363
94,97,0.5769071420753943
95,98,0.5720358434389395
96,99,0.5670471143747952
97,100,0.5623734664561143
98,101,0.5576452652909862
99,102,0.5531068426459583
100,103,0.5486519080616518
