,_step,training_loss
0,3,2.307466877040578
1,4,4935.067569126707
2,5,9836.99592404884
3,6,11892.610745102613
4,7,11586.058029988173
5,8,11528.853901877332
6,9,12461.899409898055
7,10,13206.58493907416
8,11,13390.048271130398
9,12,12874.491167210821
10,13,12959.096390258528
11,14,11827.492689836254
12,15,11125.595803071696
13,16,11176.816162109375
14,17,12209.920148837287
15,18,12577.691275069963
16,19,11540.052730210555
17,20,12934.47629701659
18,21,12455.149728478145
19,22,12571.261405375466
20,23,11353.365247909449
21,24,11731.383097764525
22,25,11332.106218350213
23,26,12569.11368832456
24,27,12711.124723064366
25,28,11890.699530042311
26,29,11594.291435713452
27,30,12180.987619103145
28,31,12011.578743420176
29,32,11790.216561583822
30,33,12192.342545434101
31,34,11582.068666502864
32,35,10627.064870610675
33,36,13038.406608142324
34,37,12241.63387755697
35,38,12770.796666777718
36,39,11726.563966925973
37,40,12617.852374566897
38,41,12121.76563593167
39,42,12292.572580040645
40,43,13130.501795917178
41,44,12997.089344016524
42,45,12072.168276918977
43,46,11987.82091582406
44,47,12238.386057644257
45,48,12291.215180028985
46,49,12636.704148412513
47,50,11482.084628302406
48,51,12059.505819812766
49,52,12003.196046483543
50,53,12249.325832472681
51,54,11937.94267588536
52,55,12449.739936096581
53,56,11249.9232393765
54,57,11304.891181994602
55,58,11759.76182546392
56,59,12008.09418622568
57,60,12391.052295025986
58,61,11948.362336961954
59,62,11209.203387360074
60,63,11748.050563657716
61,64,11759.324140666644
62,65,11691.69644054421
63,66,11323.931396484375
64,67,11588.022110082955
65,68,11699.866416036448
66,69,12402.298326309301
67,70,11980.618176035281
68,71,11085.85231366188
69,72,11812.962393494303
70,73,11189.4807790012
71,74,12864.764691123068
72,75,12053.613514458955
73,76,12252.08886979028
74,77,11437.587286780385
75,78,11981.059995085954
76,79,11142.241547216485
77,80,12268.569988714353
78,81,11796.898976795708
79,82,11706.158981876333
80,83,12172.412262938933
81,84,12394.847990446762
82,85,11816.754582972415
83,86,13106.806477170509
84,87,12256.087160805904
85,88,12673.936426093584
86,89,12513.95373925573
87,90,12372.9379653768
88,91,12211.434039345682
89,92,12749.142435492737
90,93,11827.4801173749
91,94,11801.664984924706
92,95,11989.43811425573
93,96,12201.46758083189
94,97,11724.294792777186
95,98,12492.909589885394
96,99,11393.660537296775
97,100,13180.646564540579
98,101,12044.189801376766
99,102,11551.541149928371
100,103,12755.780472289778
