,_step,training_loss
0,3,8.396256654158883
1,4,593.5971850641548
2,5,2.7451281023147467
3,6,2.7459328296544303
4,7,2.7521589052341784
5,8,2.6301713666647597
6,9,2.722901669304694
7,10,2.8889667957335177
8,11,2.840069517760021
9,12,2.6306744749893616
10,13,3.059016686876107
11,14,2.7995248023811206
12,15,2.7271586165708652
13,16,2.6650771167881957
14,17,2.9353487875760362
15,18,2.6640094393659433
16,19,2.7655890634297715
17,20,2.733651563639531
18,21,3.0176229196436264
19,22,2.729126364983561
20,23,2.8095626300558103
21,24,2.805030218475615
22,25,2.679435077530649
23,26,2.827572314635567
24,27,2.6792936825081517
25,28,2.6523734962238983
26,29,3.1855899702252635
27,30,2.699055911939772
28,31,2.6903284211902667
29,32,2.6650240787154877
30,33,2.9456169635743437
31,34,2.923174811141265
32,35,2.72394184383285
33,36,2.7074276669251036
34,37,2.8594181342502996
35,38,2.873148289482917
36,39,2.635058518260946
37,40,3.2109018933132787
38,41,2.7540332667358087
39,42,2.8086337360274762
40,43,2.7017148595941647
41,44,2.7448751414218524
42,45,2.7167495717782804
43,46,2.805747810227182
44,47,3.1185471822538644
45,48,2.683058004550007
46,49,2.669256812166375
47,50,3.0293404074276196
48,51,2.632019375901088
49,52,2.7329288230222812
50,53,2.6722098250523247
51,54,2.8031019432770323
52,55,2.850612955629978
53,56,2.6892501728613967
54,57,2.7005209105703836
55,58,2.7160593957242454
56,59,3.1403918876062575
57,60,2.644251354515095
58,61,3.0324278365620567
59,62,2.676449325688355
60,63,2.6975990921030264
61,64,2.6709905591462273
62,65,3.303435884168386
63,66,2.5947482207851946
64,67,2.7782389928617746
65,68,2.671203430351394
66,69,2.7524880039722412
67,70,2.8429407109994718
68,71,2.8193081974068566
69,72,2.7328294036943284
70,73,2.697040068828846
71,74,2.783934797472356
72,75,2.9574397970038606
73,76,2.622993800951087
74,77,2.785986600324626
75,78,2.699801744402522
76,79,2.637578868500107
77,80,3.934973930154005
78,81,2.551930203767079
79,82,2.712345014142868
80,83,3.0439437496692627
81,84,2.677707921513511
82,85,2.7003145071551624
83,86,2.9317632142235253
84,87,2.8238248575069105
85,88,2.6182648562409385
86,89,2.7455934020869264
87,90,3.3167803714342434
88,91,2.603280857700826
89,92,2.733153534667266
90,93,2.661893697041075
91,94,2.694725892123054
92,95,2.67898599631951
93,96,2.7856374104004686
94,97,2.836055079384533
95,98,2.8370860714436796
96,99,2.9746058139654683
97,100,2.640775537246938
98,101,2.7042190040773746
99,102,2.787421664313587
100,103,2.643488840678769
