,_step,train_ppl
0,4,1934.5708976329404
1,5,1141.4152120255058
2,6,797.7320886306629
3,7,624.8046575121253
4,8,524.8973283400077
5,9,458.5413074373605
6,10,410.7479859368152
7,11,374.18778014947975
8,12,345.0637798555438
9,13,321.3662664056049
10,14,301.73103716792997
11,15,285.1136651753079
12,16,271.22978070513255
13,17,258.78641967818083
14,18,247.9487150996452
15,19,237.57194909513774
16,20,228.74781247940786
17,21,220.90127505346985
18,22,213.7896169330952
19,23,206.52519245374646
20,24,200.0476614906836
21,25,194.28021326355625
22,26,189.10306598875397
23,27,183.94120151332234
24,28,179.06522204850182
25,29,174.5282775518894
26,30,170.23790041802565
27,31,166.23134570671576
28,32,162.37068396652424
29,33,158.7228628557847
30,34,155.38564282223697
31,35,152.1271422419281
32,36,149.0227364473715
33,37,145.97064964026472
34,38,143.3657345584746
35,39,140.46677318575027
36,40,137.83109649994665
37,41,135.28717326817844
38,42,132.80689998043954
39,43,130.59842587981038
40,44,128.37979036322534
41,45,126.24948052411904
42,46,124.18371053277556
43,47,122.30652657203969
44,48,120.22576914108672
45,49,118.36361591408854
46,50,116.630689372689
47,51,114.84091503501365
48,52,113.23760038295023
49,53,111.49068961773837
50,54,110.03253591614458
51,55,108.4102761755203
52,56,106.88834961131859
53,57,105.45081052977984
54,58,104.01741900096705
55,59,102.60198535594104
56,60,101.44671179473711
57,61,100.08898774166008
58,62,98.6240085096664
59,63,97.44229389509931
60,64,96.20242601479374
61,65,95.19543916662644
62,66,93.95653754852567
63,67,92.81479814157052
64,68,91.65545686116484
65,69,90.66606941705945
66,70,89.5385710193044
67,71,88.63985586830141
68,72,87.36918298830136
69,73,86.73827869199172
70,74,85.62997703828948
71,75,84.55743420584507
72,76,83.9234694410296
73,77,82.6919496462656
74,78,81.87512530948356
75,79,80.88148356194216
76,80,80.1547281831695
77,81,79.26557616968927
78,82,78.37028262210434
79,83,77.62331881463804
80,84,76.84421400988687
81,85,76.12915102307502
82,86,75.37236445679568
83,87,74.37526510671769
84,88,73.85609122997258
85,89,72.94264493287044
86,90,72.35174409246333
87,91,71.49032870601195
88,92,70.9336666829425
89,93,70.23111971472768
90,94,69.4595408330932
91,95,68.90041688893629
92,96,68.10772759916757
93,97,67.4880646304
94,98,66.9240246595141
95,99,66.28678076328083
96,100,65.54588435566562
97,101,64.99311421431362
98,102,64.2580177627182
99,103,63.737259455621384
