,_step,train_ppl
0,4,872.78348661309
1,5,785.3350121263236
2,6,745.7258537600654
3,7,750.6550871555286
4,8,743.2065592727043
5,9,734.3698402561392
6,10,728.5845198785316
7,11,728.2864178097332
8,12,730.8027313282174
9,13,727.281982559486
10,14,726.3399624645223
11,15,717.8700412106518
12,16,716.4375867196903
13,17,715.1591017250505
14,18,714.0378001906878
15,19,713.1796366665619
16,20,712.7190116169162
17,21,711.1942487242414
18,22,710.5367945604042
19,23,708.5747385493856
20,24,701.4981795105277
21,25,704.5043301903136
22,26,698.5026686335369
23,27,698.6536704270083
24,28,695.4402215753589
25,29,695.462662414101
26,30,695.6700572793122
27,31,695.4057080043669
28,32,696.0358007490202
29,33,696.2804759920094
30,34,696.5838579046718
31,35,696.7680053220239
32,36,696.6984378895298
33,37,696.9602736986486
34,38,696.864806258587
35,39,696.993225453782
36,40,697.5370773171301
37,41,697.7906410381382
38,42,697.4659431036795
39,43,697.5869147720035
40,44,697.8912119711131
41,45,697.7513069465851
42,46,697.7493466575618
43,47,697.701182120504
44,48,697.6557605420436
45,49,697.683119744356
46,50,697.8406909293644
47,51,697.6162482024192
48,52,697.5979327096705
49,53,697.7495335522474
50,54,697.6229884442159
51,55,697.4532944806678
52,56,697.4047827740842
53,57,697.4208439325713
54,58,697.5672468697793
55,59,697.2460051000197
56,60,697.4103391018916
57,61,697.2699437588526
58,62,697.1224034101638
59,63,697.0220170963934
60,64,697.1098740858533
61,65,697.1886632594809
62,66,697.1871544719361
63,67,696.8044368346705
64,68,696.9869829893718
65,69,696.8067991424938
66,70,696.9812628657156
67,71,697.0594347126666
68,72,696.7533419998391
69,73,696.7862876318385
70,74,696.5825143199953
71,75,696.473910563052
72,76,696.4643415422657
73,77,696.3783488241212
74,78,696.3247348142967
75,79,696.245279520426
76,80,696.3324829460703
77,81,696.1493002659054
78,82,696.3755544850655
79,83,696.0970424908255
80,84,696.0882156015907
81,85,696.2645644056558
82,86,695.869286986605
83,87,696.0955088452688
84,88,695.930167105537
85,89,695.7135409940379
86,90,695.8379322718755
87,91,695.8452551072824
88,92,695.7211910223432
89,93,695.8340573597677
90,94,695.6474105348171
91,95,695.5266050277834
92,96,695.653067178295
93,97,695.4474463556202
94,98,695.5840614581653
95,99,695.5137360860043
96,100,695.4282317326071
97,101,695.600023542945
98,102,695.5871494058963
99,103,695.4214020246859
