,_step,training_loss
0,3,2.30746686738183
1,4,12293.600687896773
2,5,12946.021360482742
3,6,12603.961927596949
4,7,12740.512043576759
5,8,12581.865660189565
6,9,12553.081101537513
7,10,12561.643619236407
8,11,12547.860412988073
9,12,12440.713658965218
10,13,12520.468773945562
11,14,12518.60249429471
12,15,12427.412885003
13,16,12463.616023537446
14,17,12394.06728703025
15,18,12464.9871495619
16,19,12506.040622084887
17,20,12418.29540286847
18,21,12453.100095574027
19,22,12436.128675123267
20,23,12470.83311192364
21,24,12472.265797824493
22,25,12532.589758378865
23,26,12441.338983791977
24,27,12435.898086645455
25,28,12439.034443088685
26,29,12530.903212036914
27,30,12414.085872951093
28,31,12486.98760869203
29,32,12414.071930387126
30,33,12426.822592533981
31,34,12452.09816639459
32,35,12444.237402551973
33,36,12401.160395705623
34,37,12520.223185134595
35,38,12386.584963019723
36,39,12470.582190540046
37,40,12449.40403763826
38,41,12420.732971581823
39,42,12440.969697411381
40,43,12454.82833218117
41,44,12513.20333114006
42,45,12489.82118495136
43,46,12458.062935184567
44,47,12412.06328135411
45,48,12415.731756604811
46,49,12483.793392482343
47,50,12392.736798707356
48,51,12411.950621127065
49,52,12513.169405483743
50,53,12379.326998517457
51,54,12444.697905908515
52,55,12462.565702458689
53,56,12501.527185501067
54,57,12483.727049740139
55,58,12504.191306303304
56,59,12424.719423599081
57,60,12496.315031982942
58,61,12496.735960612674
59,62,12378.667925023321
60,63,12394.851518773321
61,64,12491.553347589619
62,65,12363.410507104545
63,66,12450.57915986474
64,67,12460.954088028051
65,68,12491.088515291844
66,69,12416.15253635561
67,70,12469.685969566232
68,71,12423.217756779717
69,72,12468.971263242936
70,73,12435.481563999201
71,74,12426.380831264993
72,75,12466.135510019656
73,76,12437.420889067498
74,77,12465.60493570096
75,78,12487.752440365139
76,79,12506.420108233942
77,80,12389.703037546642
78,81,12445.567178754663
79,82,12459.575178654717
80,83,12430.418977586954
81,84,12434.846159131796
82,85,12405.089867695562
83,86,12527.973495385795
84,87,12409.49017607276
85,88,12470.810166869336
86,89,12455.46923099347
87,90,12436.373438332888
88,91,12352.923995743937
89,92,12444.656004297707
90,93,12406.832469557903
91,94,12486.409539912047
92,95,12434.509124300374
93,96,12478.877112415046
94,97,12434.625532007929
95,98,12483.698126624135
96,99,12415.541352945096
97,100,12407.7443779984
98,101,12443.913865729945
99,102,12436.243557602613
100,103,12463.460207680904
