,_step,training_loss
0,3,9.915364138610528
1,4,3.276828897578637
2,5,2.3240788745148406
3,6,2.3215393843248373
4,7,2.322013741563958
5,8,2.3224487963234983
6,9,2.321295716268632
7,10,2.3223351029788746
8,11,2.32253999295442
9,12,2.32255600541449
10,13,2.3207615366982073
11,14,2.321722857482598
12,15,2.3199079097689266
13,16,2.321862867116318
14,17,2.3203613123930324
15,18,2.322091967858317
16,19,2.321868941607073
17,20,2.3203633355972406
18,21,2.3204665086458407
19,22,2.3196293008906763
20,23,2.323284107096055
21,24,2.320397442259142
22,25,2.3228850254927145
23,26,2.3189414175575043
24,27,2.319042783259126
25,28,2.3208866369388903
26,29,2.3196960215068536
27,30,2.3208087539428943
28,31,2.3232252756348046
29,32,2.3221039241537107
30,33,2.319413798544413
31,34,2.323055650876916
32,35,2.3206612673561895
33,36,2.321399906407232
34,37,2.3197341843334307
35,38,2.323397273602693
36,39,2.3208950395169468
37,40,2.3210210848952193
38,41,2.3208501838967015
39,42,2.3221529274035597
40,43,2.321381615860688
41,44,2.321646511097393
42,45,2.323098711345507
43,46,2.3210260636361357
44,47,2.3217561934000392
45,48,2.3209444013093132
46,49,2.320842570356091
47,50,2.3219932820790867
48,51,2.322220607181949
49,52,2.323101451634751
50,53,2.320854324818877
51,54,2.3195019878085006
52,55,2.3215693878700665
53,56,2.3207780369712263
54,57,2.321846409526932
55,58,2.3198366927368865
56,59,2.323391684485823
57,60,2.319294491082506
58,61,2.3218055112892406
59,62,2.319871701242979
60,63,2.3202346182235365
61,64,2.319609499953287
62,65,2.3219639004953683
63,66,2.322388321542374
64,67,2.3198070587099666
65,68,2.3211813509616706
66,69,2.320049973704931
67,70,2.321343740843751
68,71,2.3225163102454847
69,72,2.318553012350331
70,73,2.3210084468812284
71,74,2.318517710546703
72,75,2.3180232426089704
73,76,2.3205484850022495
74,77,2.320322721510592
75,78,2.3216867648122257
76,79,2.3214503413880876
77,80,2.3204799911860006
78,81,2.322914360734203
79,82,2.3189273648859596
80,83,2.323190248225961
81,84,2.3212158728743453
82,85,2.3196191025511994
83,86,2.322714461085132
84,87,2.3211361008227023
85,88,2.3214614354740934
86,89,2.3209936734660506
87,90,2.3190112370054434
88,91,2.3215699195861816
89,92,2.3203240666548006
90,93,2.319829398103992
91,94,2.3226993663231736
92,95,2.320964294931163
93,96,2.3213122915428923
94,97,2.321297246171995
95,98,2.3216916837960557
96,99,2.3202136861698706
97,100,2.319973509634852
98,101,2.32025807897758
99,102,2.3193893457007837
100,103,2.3186265422255183
