,_step,training_loss
0,3,7.23958651184121
1,4,1.597455627168231
2,5,1.0728016652719443
3,6,0.855329222538892
4,7,0.7401436664869109
5,8,0.62149305035696
6,9,0.5233180493954808
7,10,0.4417928625708041
8,11,0.36146553428581607
9,12,0.35453426803621796
10,13,0.30438547621450157
11,14,0.18457751484859325
12,15,0.16327864015498733
13,16,0.12829634407177912
14,17,0.11996835518790328
15,18,0.1075242415137227
16,19,0.09447688295665528
17,20,0.08943832578027949
18,21,0.07952600777806605
19,22,0.07300676762476525
20,23,0.06849579610849929
21,24,0.06913797726230625
22,25,0.1106092121268687
23,26,0.08029935567799355
24,27,0.04480578633122947
25,28,0.04762693346880586
26,29,0.047783234008394966
27,30,0.05150928730359468
28,31,0.04716536661495676
29,32,0.04626487265102794
30,33,0.03937467477937012
31,34,0.04014254235686339
32,35,0.043858466724105316
33,36,0.041467421093855594
34,37,0.036600105452846705
35,38,0.1497366346312863
36,39,0.0364604568126185
37,40,0.017370874404131917
38,41,0.02597230642258673
39,42,0.03308911006326032
40,43,0.031228370795114552
41,44,0.026208507483039063
42,45,0.03546293070399895
43,46,0.030673017264153245
44,47,0.05424155479224394
45,48,0.021342621629109697
46,49,0.02478563808910477
47,50,0.03370524289103134
48,51,0.03247484642520423
49,52,0.019597783938849398
50,53,0.023825116175235205
51,54,0.04938502906238996
52,55,0.02636658839459824
53,56,0.018548289744589535
54,57,0.023949217969043146
55,58,0.023194317859561775
56,59,0.01804701591622444
57,60,0.05956878000922451
58,61,0.015620774450658908
59,62,0.016531614469402395
60,63,0.02257233457361429
61,64,0.017172962569792713
62,65,0.020735183042724786
63,66,0.020368379107645183
64,67,0.017174593618829184
65,68,0.021064301821678018
66,69,0.01692439493002838
67,70,0.0205871107519272
68,71,0.014324616073802544
69,72,0.022579337567407484
70,73,0.015955700878621987
71,74,0.019026270989068696
72,75,0.01712965763017983
73,76,0.017187759067843575
74,77,0.016426317751474018
75,78,0.017436632504457455
76,79,0.01577621552008091
77,80,0.015935694880109482
78,81,0.014655757749773552
79,82,0.02163993517573163
80,83,0.014298977296347755
81,84,0.014014089590465814
82,85,0.015745083652728517
83,86,0.013170040697697491
84,87,0.015534265225169921
85,88,0.013510608479067685
86,89,0.02926742540494672
87,90,0.00951823803479039
88,91,0.011223170467500869
89,92,0.013993504276951564
90,93,0.010018803248627578
91,94,0.01653447913416379
92,95,0.011721822644455556
93,96,0.009152423344676674
94,97,0.014597362854800549
95,98,0.015480606504084777
96,99,0.012295647133684383
97,100,0.012229830656080659
98,101,0.012105544077847606
99,102,0.010424863010731405
100,103,0.012764781476598402
