,_step,train_ppl
0,4,1998.4150213759517
1,5,1156.7189417072689
2,6,800.0329718141575
3,7,622.1513104600449
4,8,521.116508274777
5,9,454.6534505587961
6,10,406.80115999313165
7,11,370.96060574243165
8,12,343.2796120308196
9,13,320.7069972878197
10,14,301.61042299152507
11,15,285.5524001428
12,16,271.2091871463308
13,17,259.1742344535631
14,18,247.48479703186203
15,19,237.44627052879787
16,20,228.87394942254417
17,21,220.80693758797707
18,22,213.0720833443572
19,23,206.5626541188872
20,24,200.0338392492094
21,25,194.09918395276222
22,26,188.48863580454778
23,27,183.42239761965564
24,28,178.82378639053454
25,29,174.42962623294216
26,30,170.0229153819735
27,31,166.013552620226
28,32,162.28856797247738
29,33,158.53038990986784
30,34,155.37929546846158
31,35,151.8544120130475
32,36,148.9614675259193
33,37,145.86061317461179
34,38,142.93278198954619
35,39,140.27254747296905
36,40,138.0113970724291
37,41,135.14357891050523
38,42,133.0039335673461
39,43,130.52133301750618
40,44,128.3816745293127
41,45,126.21561245477359
42,46,124.20638323104355
43,47,122.13075951452197
44,48,120.23292463134531
45,49,118.35220338981607
46,50,116.48511539954724
47,51,114.80186584044496
48,52,113.04094224324616
49,53,111.50644078315555
50,54,109.8118601400811
51,55,108.41319026330763
52,56,106.87055828544166
53,57,105.1974498898512
54,58,103.8674236296344
55,59,102.54878849954068
56,60,101.14387515869403
57,61,99.80959982733184
58,62,98.55857111345385
59,63,97.28721235813245
60,64,96.09174214969653
61,65,94.89796865513108
62,66,93.74163027244637
63,67,92.63064992795697
64,68,91.49434503293301
65,69,90.45830931057633
66,70,89.49099207656255
67,71,88.41798791420275
68,72,87.42573071569656
69,73,86.39724393437008
70,74,85.36091028604402
71,75,84.39017037468805
72,76,83.45176172925602
73,77,82.6148903127529
74,78,81.61279344024491
75,79,80.86667721049264
76,80,79.7179845238472
77,81,78.99024347179422
78,82,78.21846280844161
79,83,77.35657402948077
80,84,76.61362864965226
81,85,75.82718048665075
82,86,75.1080608146469
83,87,74.31152450592202
84,88,73.54720813659297
85,89,72.73081500862409
86,90,72.15790590477958
87,91,71.34863517348778
88,92,70.62569670253852
89,93,70.00556896489755
90,94,69.3743327641265
91,95,68.6067032776677
92,96,68.01953974740708
93,97,67.21872926924982
94,98,66.61320591530135
95,99,66.08979559862297
96,100,65.3544050558613
97,101,64.65698214072525
98,102,64.10624659300733
99,103,63.685713996156096
