,_step,training_loss
0,3,8.396256428545394
1,4,15.817526392314745
2,5,2.3434659623733873
3,6,2.3450836324325914
4,7,2.345905497250959
5,8,2.345991487698177
6,9,2.3521459011165686
7,10,2.3519992157626337
8,11,2.3472611452917307
9,12,2.352418642214802
10,13,2.3497234585949833
11,14,2.351523792042452
12,15,2.353352799744862
13,16,2.3469727478368814
14,17,2.354624988477858
15,18,2.3491170668541015
16,19,2.3479650349873107
17,20,2.3488913448265447
18,21,2.3472252678688226
19,22,2.3472919451916003
20,23,2.346622267037706
21,24,2.3445513327713208
22,25,2.354952056694519
23,26,2.3524459920575858
24,27,2.3511876840420696
25,28,2.351599610370138
26,29,2.3515868357685217
27,30,2.3529711044048103
28,31,2.3480772618442547
29,32,2.347684514492064
30,33,2.350286035586501
31,34,2.356287399521264
32,35,2.351039510858638
33,36,2.348193019857187
34,37,2.3515207285771282
35,38,2.344573872778422
36,39,2.346316805885881
37,40,2.3483636025577557
38,41,2.347473477463588
39,42,2.349256205741707
40,43,2.354498991271114
41,44,2.3500466322350073
42,45,2.352147320652252
43,46,2.3492230417783304
44,47,2.350122720689115
45,48,2.345897818465367
46,49,2.3506330577918635
47,50,2.356024350656573
48,51,2.348815308812329
49,52,2.351797371569192
50,53,2.3488766769009173
51,54,2.3468285692317408
52,55,2.3504753039621025
53,56,2.349214892863008
54,57,2.3476197036635846
55,58,2.3506811543193926
56,59,2.349684290263964
57,60,2.351845448584203
58,61,2.3441268196496208
59,62,2.351191549959695
60,63,2.3535453413453555
61,64,2.3528212000951743
62,65,2.3528196134835557
63,66,2.3525141230629534
64,67,2.353114196406606
65,68,2.3499926441465804
66,69,2.352293232822662
67,70,2.34602087659909
68,71,2.348546021429779
69,72,2.3555779548557214
70,73,2.3507913354107792
71,74,2.3460545911813333
72,75,2.3537907679672436
73,76,2.3501500138236433
74,77,2.3454461805046063
75,78,2.3499668205485627
76,79,2.353551210344905
77,80,2.351750022005242
78,81,2.3388923568188993
79,82,2.3498626926061137
80,83,2.3517235977875304
81,84,2.349463003065885
82,85,2.3530577344967583
83,86,2.3495680237060315
84,87,2.353836785192075
85,88,2.3477049038538236
86,89,2.3523702761706184
87,90,2.3518701233827244
88,91,2.3459548931902328
89,92,2.346981102243409
90,93,2.354786916766935
91,94,2.3540639176088223
92,95,2.353826667951501
93,96,2.3501797063881176
94,97,2.347189497764763
95,98,2.3553359599979333
96,99,2.3492467159505392
97,100,2.3467179917923326
98,101,2.349356236055379
99,102,2.353571282628247
100,103,2.348883252009711
