,_step,train_ppl
0,4,165.41454201269966
1,5,104.30349545862184
2,6,80.02437072494536
3,7,66.28801181904883
4,8,58.10321307463227
5,9,51.78640071376509
6,10,46.88413658590909
7,11,43.02920285886866
8,12,40.03990703037449
9,13,37.74406565226648
10,14,35.558739050263256
11,15,33.96312484977985
12,16,32.427540121304176
13,17,31.360474781737157
14,18,30.228664107149083
15,19,29.082660121747058
16,20,28.381602635527255
17,21,27.52340235465992
18,22,27.038084321219348
19,23,26.269023265366325
20,24,25.791589217822366
21,25,25.264590004422345
22,26,24.674048835101487
23,27,24.227873262258406
24,28,23.80255502965992
25,29,23.416371021156877
26,30,23.109155071734705
27,31,22.813493775186217
28,32,22.31511331099928
29,33,22.17393289782128
30,34,21.90666322721838
31,35,21.607982435981523
32,36,21.399153021636835
33,37,20.89891453891378
34,38,20.916177392278264
35,39,20.64484383636026
36,40,20.404989396314203
37,41,20.11414668850931
38,42,19.967190240963777
39,43,19.727556328394293
40,44,19.59000936078785
41,45,19.48527498058838
42,46,19.22770885720868
43,47,19.10237562476618
44,48,19.038129381811665
45,49,18.8664432222434
46,50,18.643107205543807
47,51,18.6431393214204
48,52,18.448010083420286
49,53,18.35285743296059
50,54,18.36466605058936
51,55,18.065942499981386
52,56,17.95530028564762
53,57,17.893075206022218
54,58,17.728285019055246
55,59,17.61131687459957
56,60,17.60925010892022
57,61,17.39339599829076
58,62,17.32611122786131
59,63,17.183241281717827
60,64,17.109715178278012
61,65,17.01060588045291
62,66,17.115682556561616
63,67,16.913410825298257
64,68,16.9123342939341
65,69,16.80555933688618
66,70,16.6277342980317
67,71,16.726085192410675
68,72,16.57389543350314
69,73,16.482262731258025
70,74,16.696208746834206
71,75,16.426271760610963
72,76,16.26742219022539
73,77,16.304464375002375
74,78,16.25085033303682
75,79,16.10432339994324
76,80,16.117170865185184
77,81,16.11880871859918
78,82,16.004248974269238
79,83,15.938550211261788
80,84,15.766489371115053
81,85,15.86796124009209
82,86,15.793183679326486
83,87,15.779820473996889
84,88,15.526465230929228
85,89,15.664416801946075
86,90,15.507672518383334
87,91,15.4864004262902
88,92,15.492129028834592
89,93,15.420836915314997
90,94,15.509313585761296
91,95,15.373902307972342
92,96,15.272211257398633
93,97,15.351753846981396
94,98,15.260198343896565
95,99,15.190855611192179
96,100,15.196432840774836
97,101,15.037828898640061
98,102,15.042504301164946
99,103,14.989591873925157
