,_step,training_loss
0,3,8.399345907713752
1,4,5.289580065880895
2,5,4.7009601934486644
3,6,4.6035221299856826
4,7,4.5320533584145934
5,8,4.446496529347452
6,9,4.3619292800688685
7,10,4.286004394521494
8,11,4.2109664315762725
9,12,4.143623089851321
10,13,4.083297401437979
11,14,4.0266477567765415
12,15,3.962439135212423
13,16,3.9199582707241674
14,17,3.858935446995299
15,18,3.808071425503782
16,19,3.752157756434682
17,20,3.7020120724387793
18,21,3.6448481125599894
19,22,3.5800310150741614
20,23,3.523271957016967
21,24,3.477468747312151
22,25,3.4212308356829007
23,26,3.377416061318439
24,27,3.3147717991753307
25,28,3.2546619856753924
26,29,3.198616977237984
27,30,3.1505077385231663
28,31,3.083399201902892
29,32,3.0269370072942867
30,33,2.971591128717603
31,34,2.9229208020602955
32,35,2.86524359100615
33,36,2.805274627397737
34,37,2.7400201348697437
35,38,2.6842049412105395
36,39,2.617598558630785
37,40,2.566699906688212
38,41,2.5084946795802594
39,42,2.4366134335012997
40,43,2.3965101418897623
41,44,2.331810682935788
42,45,2.2847201376010084
43,46,2.210965776992271
44,47,2.145686821864389
45,48,2.074191114786641
46,49,2.041959278114007
47,50,1.97774402290354
48,51,1.9397122884345481
49,52,1.8555928011379583
50,53,1.8034743284020582
51,54,1.7513482957849722
52,55,1.7079576016082179
53,56,1.6173946430616062
54,57,1.549765458497245
55,58,1.5083827464781758
56,59,1.464439246355725
57,60,1.4150355860705266
58,61,1.367234944382592
59,62,1.2870192303681922
60,63,1.2430919177087068
61,64,1.1853771234107444
62,65,1.1802073046374504
63,66,1.1123654557311016
64,67,1.0687352764941846
65,68,1.0380237626907465
66,69,0.9712673338782757
67,70,0.9376152559466984
68,71,0.8868503003474086
69,72,0.8681607229630356
70,73,0.8383676347982548
71,74,0.7726273204359557
72,75,0.7309530805748747
73,76,0.7117454333378531
74,77,0.690277973023217
75,78,0.6725881518152974
76,79,0.6231396196367186
77,80,0.5799462319258839
78,81,0.5510947626188892
79,82,0.5700770929798751
80,83,0.5345961159985998
81,84,0.5259483876588095
82,85,0.5227065723570411
83,86,0.46553272891151326
84,87,0.4502802648583946
85,88,0.4532547997467963
86,89,0.4102583487167993
87,90,0.41038200687950527
88,91,0.3772489721207972
89,92,0.37190367350035614
90,93,0.345431785296906
91,94,0.3611972329142453
92,95,0.34102296935932713
93,96,0.33670210358127
94,97,0.32425065384344065
95,98,0.28180197986495464
96,99,0.27688413833641945
97,100,0.27056236199253353
98,101,0.272693897166368
99,102,0.2669361408161538
100,103,0.24878550919196796
