,_step,training_loss
0,3,10.44643633932508
1,4,7.100335297988287
2,5,6.995114769071884
3,6,6.911444979337507
4,7,6.872978446056861
5,8,6.846073453704899
6,9,6.8259645126768
7,10,6.8112851318694645
8,11,6.799109296400064
9,12,6.787805386550429
10,13,6.776907787445657
11,14,6.765462414883596
12,15,6.73985473289367
13,16,6.718264964104721
14,17,6.700831958590852
15,18,6.697183872725803
16,19,6.687295578939227
17,20,6.6743785918461676
18,21,6.66466948661518
19,22,6.657361629052689
20,23,6.656709834054863
21,24,6.648553285057011
22,25,6.644131287884482
23,26,6.65078534957297
24,27,6.641441937044886
25,28,6.645587284337542
26,29,6.653121093206211
27,30,6.653692742763736
28,31,6.650001034220443
29,32,6.648896282764365
30,33,6.657171994032456
31,34,6.658736867281146
32,35,6.655668573491954
33,36,6.6405006272744265
34,37,6.629699704475852
35,38,6.618240017599615
36,39,6.626567164929095
37,40,6.624798330591167
38,41,6.613492455640918
39,42,6.610357377562364
40,43,6.611521638091354
41,44,6.6170851880203365
42,45,6.642290452668904
43,46,6.65809014014748
44,47,6.6532117167980855
45,48,6.664758212568931
46,49,6.662026660363135
47,50,6.6609737574095895
48,51,6.658071528677005
49,52,6.658886438780659
50,53,6.6522347321464315
51,54,6.643374163493721
52,55,6.635085652751044
53,56,6.625362948206076
54,57,6.628096574372417
55,58,6.6252833971512155
56,59,6.62531340058338
57,60,6.624879128168889
58,61,6.617003678508893
59,62,6.615096203128369
60,63,6.615598505844002
61,64,6.612802337348014
62,65,6.608499366498581
63,66,6.617457043319653
64,67,6.620259698947526
65,68,6.642572715223666
66,69,6.640575917970713
67,70,6.636699018243297
68,71,6.6320310272715615
69,72,6.620805987207836
70,73,6.617421927559414
71,74,6.6180515958820765
72,75,6.61004956358882
73,76,6.599324726726209
74,77,6.592930092050076
75,78,6.586563735912851
76,79,6.58343566217862
77,80,6.579512988128335
78,81,6.572678732079836
79,82,6.573336647765557
80,83,6.58228454508071
81,84,6.576703241783706
82,85,6.566717667594983
83,86,6.568854143892965
84,87,6.5647674828352525
85,88,6.576654096891643
86,89,6.579717898803253
87,90,6.582208977890423
88,91,6.576422142956929
89,92,6.572170561149573
90,93,6.57108050220649
91,94,6.572073912952746
92,95,6.574846770091328
93,96,6.588381575107063
94,97,6.587400737938262
95,98,6.579283620255809
96,99,6.569915148478485
97,100,6.563514176416755
98,101,6.559816876152832
99,102,6.55259691557317
100,103,6.544918827944119
