,_step,training_loss
0,3,9.268133640059474
1,4,7.311742928990147
2,5,6.277167491745531
3,6,5.929473705459059
4,7,5.715381480099862
5,8,5.5619974345491645
6,9,5.440818606761464
7,10,5.339463284141139
8,11,5.248897941488969
9,12,5.170677988152755
10,13,5.095920851356105
11,14,5.030826890677736
12,15,4.970197209140711
13,16,4.9126268144239456
14,17,4.858747080752724
15,18,4.80778357857152
16,19,4.75943000274792
17,20,4.714701698537459
18,21,4.670545226649234
19,22,4.628471763510453
20,23,4.587995282390661
21,24,4.545831462793183
22,25,4.510242838608591
23,26,4.471134541327493
24,27,4.436420595436766
25,28,4.3999768934751815
26,29,4.364963539859705
27,30,4.330592446159899
28,31,4.298113651442946
29,32,4.263181780513964
30,33,4.23129047218122
31,34,4.200993577639262
32,35,4.167345214308354
33,36,4.1362705711732835
34,37,4.106351975809064
35,38,4.076650165674979
36,39,4.045821018386305
37,40,4.017397412082605
38,41,3.987025411505448
39,42,3.9569584110326934
40,43,3.929251007866441
41,44,3.899605257469311
42,45,3.872163264374984
43,46,3.844339126034787
44,47,3.8147572488115546
45,48,3.7870654829761436
46,49,3.7590029804330123
47,50,3.7319381676222148
48,51,3.7037654362226786
49,52,3.6765146799254835
50,53,3.649481166873062
51,54,3.6245126180481493
52,55,3.595368611185174
53,56,3.5688560009002686
54,57,3.543315188926563
55,58,3.514734330930208
56,59,3.4897573349768654
57,60,3.461411998983015
58,61,3.436611560353062
59,62,3.4090274990650644
60,63,3.3828956139715096
61,64,3.359027381528888
62,65,3.331780239155418
63,66,3.305818239847819
64,67,3.2794345429069116
65,68,3.257500964298583
66,69,3.2298628970196375
67,70,3.201407982591997
68,71,3.179233515471743
69,72,3.1524166830799034
70,73,3.1272304225386236
71,74,3.104961349253069
72,75,3.075738361007289
73,76,3.052844712608739
74,77,3.0275839159363196
75,78,3.0045077403386435
76,79,2.9738782194622777
77,80,2.951913763556564
78,81,2.928208147224627
79,82,2.9022916775000724
80,83,2.8840901370634113
81,84,2.8518398822399607
82,85,2.8325700665775098
83,86,2.8079776805743837
84,87,2.7830927549747
85,88,2.7606797605230096
86,89,2.7362444745866874
87,90,2.7124714579498557
88,91,2.688567851719103
89,92,2.665470254002956
90,93,2.6432483290371143
91,94,2.615951865388636
92,95,2.5968384115319503
93,96,2.5722373242963825
94,97,2.551901922937025
95,98,2.525534300427688
96,99,2.5080330727393165
97,100,2.4782424224050423
98,101,2.4600183880119992
99,102,2.437387030375631
100,103,2.414767758888111
