,_step,train_accuracy
0,4,0.11061999946832657
1,5,0.20309999585151672
2,6,0.20904000103473663
3,7,0.3109799921512604
4,8,0.38095998764038086
5,9,0.4431599974632263
6,10,0.48715999722480774
7,11,0.5371400117874146
8,12,0.59579998254776
9,13,0.6826399564743042
10,14,0.7349199652671814
11,15,0.7872200012207031
12,16,0.7851199507713318
13,17,0.8402599692344666
14,18,0.8731199502944946
15,19,0.8871999979019165
16,20,0.8855199813842773
17,21,0.9122200012207031
18,22,0.9434199929237366
19,23,0.9561599493026733
20,24,0.9632599949836731
21,25,0.9366999864578247
22,26,0.9660199880599976
23,27,0.9718599915504456
24,28,0.9801799654960632
25,29,0.9814399480819702
26,30,0.9862599968910217
27,31,0.9833399653434753
28,32,0.9860999584197998
29,33,0.9868999719619751
30,34,0.9877599477767944
31,35,0.9842000007629395
32,36,0.9849199652671814
33,37,0.9852799773216248
34,38,0.9797599911689758
35,39,0.9838199615478516
36,40,0.982699990272522
37,41,0.9899799823760986
38,42,0.9889999628067017
39,43,0.9552599787712097
40,44,0.9928999543190002
41,45,0.992139995098114
42,46,0.9900599718093872
43,47,0.9934599995613098
44,48,0.9879199862480164
45,49,0.9923399686813354
46,50,0.9835000038146973
47,51,0.990339994430542
48,52,0.9905999898910522
49,53,0.9914199709892273
50,54,0.9804999828338623
51,55,0.9879799485206604
52,56,0.9916599988937378
53,57,0.9891199469566345
54,58,0.9938599467277527
55,59,0.9924599528312683
56,60,0.9929800033569336
57,61,0.9838599562644958
58,62,0.9833799600601196
59,63,0.9933399558067322
60,64,0.9813199639320374
61,65,0.9881399869918823
62,66,0.9805399775505066
63,67,0.9929599761962891
64,68,0.9918999671936035
65,69,0.9910799860954285
66,70,0.9775999784469604
67,71,0.9896199703216553
68,72,0.9929999709129333
69,73,0.9940799474716187
70,74,0.9878000020980835
71,75,0.9906999468803406
72,76,0.9937599897384644
73,77,0.9954599738121033
74,78,0.9946199655532837
75,79,0.9952399730682373
76,80,0.9945199489593506
77,81,0.9959200024604797
78,82,0.9905799627304077
79,83,0.9922399520874023
80,84,0.9956199526786804
81,85,0.9950599670410156
82,86,0.9910799860954285
83,87,0.9958599805831909
84,88,0.994219958782196
85,89,0.9967599511146545
86,90,0.9905200004577637
87,91,0.9930399656295776
88,92,0.9917599558830261
89,93,0.9954800009727478
90,94,0.9912799596786499
91,95,0.9912599921226501
92,96,0.9895199537277222
93,97,0.9912799596786499
94,98,0.9929999709129333
95,99,0.9939799904823303
96,100,0.9953399896621704
97,101,0.9960599541664124
98,102,0.996679961681366
99,103,0.9928799867630005
