,_step,train_ppl
0,4,605.5516502403665
1,5,472.7725802061613
2,6,413.9419749390435
3,7,371.29003539849515
4,8,343.4246007947301
5,9,320.4780670310714
6,10,303.42016851353986
7,11,288.63049034896966
8,12,275.9024232850893
9,13,264.85657240597993
10,14,255.2786519587426
11,15,246.6917788540916
12,16,239.00719678928337
13,17,232.09600941862078
14,18,225.68533454635383
15,19,219.91800259354835
16,20,214.63235522372267
17,21,209.6359604032779
18,22,205.1457472552763
19,23,200.65952605545377
20,24,196.7464821976617
21,25,193.0742608557203
22,26,189.41887323462936
23,27,186.12756900947906
24,28,182.82432789145258
25,29,179.72248744411468
26,30,176.73723832356077
27,31,173.45571349804544
28,32,170.04447975364937
29,33,166.7776165854645
30,34,164.03400736251288
31,35,161.24059083122793
32,36,158.6292755582768
33,37,155.91828117749583
34,38,153.0581118226646
35,39,149.70772750143908
36,40,146.22967144762663
37,41,144.93108782579364
38,42,139.66158343187757
39,43,137.2105433460512
40,44,134.9236937886056
41,45,131.69770027162235
42,46,129.1773075155988
43,47,126.81207008643472
44,48,126.18894828361888
45,49,122.36499150534631
46,50,120.22346938714678
47,51,118.53540133996725
48,52,116.81240164939197
49,53,114.55181876052214
50,54,112.6691556933022
51,55,111.68638916701843
52,56,109.09839048849935
53,57,107.82099540005319
54,58,105.95036710800858
55,59,104.50893741239707
56,60,103.0186380272564
57,61,101.3833020297493
58,62,99.78829548936004
59,63,98.19976872988374
60,64,97.04396690334593
61,65,95.51818700638394
62,66,94.34331076843611
63,67,93.1899399887752
64,68,91.6328487534681
65,69,90.23917638348568
66,70,89.08548548256836
67,71,87.8098500193161
68,72,86.5851954364431
69,73,85.56460888991971
70,74,84.18310608996227
71,75,83.46701366648406
72,76,82.12570910211655
73,77,80.85851933082854
74,78,80.00610820073597
75,79,78.88310202860548
76,80,77.9577830255129
77,81,76.8532038572192
78,82,75.9702634466163
79,83,75.06547197296089
80,84,74.03668424366997
81,85,73.20511392117629
82,86,72.25259749968242
83,87,71.18932533100494
84,88,70.29630535207477
85,89,69.235861123224
86,90,68.72415904739367
87,91,67.66515345875176
88,92,67.26874171682525
89,93,65.87192487069808
90,94,65.2190949024629
91,95,64.22604502384566
92,96,63.49407700944157
93,97,62.57192340160984
94,98,62.19549249757415
95,99,61.33577665409703
96,100,60.787712753760076
97,101,59.756414613464024
98,102,59.55211969964681
99,103,58.65573404256426
