,_step,train_ppl
0,4,366.9681559087296
1,5,233.91577127119092
2,6,181.21270560407967
3,7,149.93086418645328
4,8,128.18460470293834
5,9,111.93214170424812
6,10,99.37975061715218
7,11,88.87892823747958
8,12,79.63638645878106
9,13,73.63734353214033
10,14,66.37020675160599
11,15,61.85609639200894
12,16,55.42359004165861
13,17,52.52232494800972
14,18,47.56145660308132
15,19,43.78372692205368
16,20,39.975085265984376
17,21,37.40769442445004
18,22,34.26797842278494
19,23,31.658610394826827
20,24,29.23225997839695
21,25,27.42706974868349
22,26,24.639154359956436
23,27,23.340777263060478
24,28,21.235218116982605
25,29,19.910584513338495
26,30,18.723788943100057
27,31,17.598988007807264
28,32,15.770332851668442
29,33,14.752464150924245
30,34,14.131070733433166
31,35,12.893980390881769
32,36,11.978049443284908
33,37,11.267785262089683
34,38,10.505735270924196
35,39,9.9735940077129
36,40,9.290800147112584
37,41,8.707903851333231
38,42,8.176394901512733
39,43,7.884235589526839
40,44,7.2082521401930375
41,45,6.915800531352578
42,46,6.52860772686078
43,47,6.1869537546018964
44,48,5.783229855532076
45,49,5.553474512766433
46,50,5.277495223663391
47,51,5.039526351455563
48,52,4.826340145460456
49,53,4.617663980825478
50,54,4.387257324803615
51,55,4.23471994212326
52,56,4.037004431036896
53,57,3.913407424963635
54,58,3.7552695292219487
55,59,3.6103335963610808
56,60,3.458769716199894
57,61,3.342082282587497
58,62,3.2617864080597005
59,63,3.1293411925253696
60,64,3.064731721775751
61,65,2.968470420039242
62,66,2.8783667683882013
63,67,2.81750302774944
64,68,2.73720746856142
65,69,2.673611365236284
66,70,2.611865696929803
67,71,2.549292703524095
68,72,2.4961035233115143
69,73,2.4605765124275747
70,74,2.409525991742234
71,75,2.3756494777437593
72,76,2.3264836061048997
73,77,2.264962247107647
74,78,2.2394228601088217
75,79,2.1987424530203517
76,80,2.171229380562522
77,81,2.13678853020972
78,82,2.1162855519327732
79,83,2.090182377188586
80,84,2.0645165254622677
81,85,2.043382771708667
82,86,2.027792208326061
83,87,2.020129864933692
84,88,2.0052599281031287
85,89,1.9757895646416874
86,90,1.964860983546764
87,91,1.9432861033114834
88,92,1.9283198512521966
89,93,1.927052403535402
90,94,1.9036153802870783
91,95,1.89631459476454
92,96,1.8830186503713686
93,97,1.8837471849283793
94,98,1.8694215411789579
95,99,1.8469501254229488
96,100,1.8544570881446323
97,101,1.8386812923121842
98,102,1.8312068605232013
99,103,1.8293739824409976
