,_step,training_loss
0,3,2.308689195209983
1,4,1.1042722752099352
2,5,0.40462547785310604
3,6,0.2967010746632558
4,7,0.2379371935465951
5,8,0.19621623412314762
6,9,0.16469514443040656
7,10,0.14041974385981876
8,11,0.12180480077417928
9,12,0.10745292746706177
10,13,0.09583727472118223
11,14,0.08635971464836267
12,15,0.07849214529034806
13,16,0.0718831442781031
14,17,0.06643085554242134
15,18,0.06173624089166427
16,19,0.05740240407285533
17,20,0.05345813039420193
18,21,0.050060546534981876
19,22,0.046998152993857734
20,23,0.044478000497131714
21,24,0.04185709275547534
22,25,0.03977529578077704
23,26,0.03753590609616181
24,27,0.03548068915015218
25,28,0.0335831843626334
26,29,0.03215052308474999
27,30,0.030623799759342568
28,31,0.02888151460629044
29,32,0.027679083179553417
30,33,0.02622422821738366
31,34,0.02492045389978823
32,35,0.023754047228893172
33,36,0.022856743230091243
34,37,0.02158456915882287
35,38,0.020604790671408843
36,39,0.01948305832565641
37,40,0.018587321303397623
38,41,0.017771360722294988
39,42,0.016821963041385352
40,43,0.016232871686789527
41,44,0.015293016052767158
42,45,0.014428719506114483
43,46,0.013649255889199817
44,47,0.012876456686809881
45,48,0.012595350735697713
46,49,0.011829927444025112
47,50,0.01108927367891032
48,51,0.010512093628527347
49,52,0.009903241856284797
50,53,0.009446701029690899
51,54,0.00893985923999714
52,55,0.00848824395286813
53,56,0.007885687349454515
54,57,0.007553114329957699
55,58,0.007359222427488608
56,59,0.006593410941416711
57,60,0.006386638920593347
58,61,0.0062139631388138045
59,62,0.005565135714487294
60,63,0.005346539378256054
61,64,0.0050395806728954565
62,65,0.004712997747002853
63,66,0.0046414313280631276
64,67,0.0042763514009101795
65,68,0.004015359192786774
66,69,0.0037087836772387627
67,70,0.0037532176375689444
68,71,0.003267243634498587
69,72,0.0033532094758580815
70,73,0.00305204872765627
71,74,0.0027750813734726603
72,75,0.002455707137864619
73,76,0.002662921072242519
74,77,0.0023902848776271527
75,78,0.0022048613528996806
76,79,0.0021282696208707107
77,80,0.0020472355421228177
78,81,0.001813766204717029
79,82,0.0016865078338123025
80,83,0.0015723510035607806
81,84,0.0014192312264873057
82,85,0.0014125132951068816
83,86,0.0012576275145733552
84,87,0.0014167864547590904
85,88,0.001197524734220824
86,89,0.0013065118405577376
87,90,0.0007990760885436944
88,91,0.0013333594488862555
89,92,0.0008922027358308068
90,93,0.0009192183747598931
91,94,0.0008818371549182544
92,95,0.0006968434523371086
93,96,0.0006468350667597864
94,97,0.0006928196086394744
95,98,0.0007429744589022673
96,99,0.0017085817355947355
97,100,0.0006915135375421514
98,101,0.00045017911175384493
99,102,0.00038854872798334923
100,103,0.00042912941167501785
